pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
27697`http://climatechange.cityofchicago.org/sites/production/files/2016-08/documents/print_river-flooding-2016.pdf`Success`Success`5`5`Not a fillable PDF.`Climate Change Indicators in the United States: River Flooding   www.epa.gov/climate-indicators - August 2016       River Flooding  This indicator examines changes in the size and frequency of inland river flood events in the United  States.   Background   Rivers and streams experience flooding as a natural result of large rain storms or spring snowmelt that  quickly drains into streams and rivers. Although the risk for flooding varies across the United States,  most areas are susceptible to floods, even in dry and mountainous regions. The size, or magnitude, of  flood events is influenced by how much water enters the waterway upstream—and how quickly. Flood  frequency largely depends on the frequency of weather events.     Large flood events can damage homes, roads, bridges, and other infrastructure; wipe out farmers’ crops;  and harm or displace people. Although regular flooding helps to maintain the nutrient balance of soils in  the flood plain, larger or more frequent floods could disrupt ecosystems by displacing aquatic life,  impairing water quality, and increasing soil erosion. By inundating water treatment systems with  sediment and contaminants, and promoting the growth of harmful microbes, floods can directly affect  the water supplies that communities depend on.     Climate change may cause river floods to become larger or more frequent than they used to be in some  places, yet become smaller and less frequent in other places. As warmer temperatures cause more  water to evaporate from the land and oceans, changes in the size and frequency of heavy precipitation  events may in turn affect the size and frequency of river flooding (see the Heavy Precipitation  indicator).1 Changes in streamflow, the timing of snowmelt (see the Streamflow indicator), and the  amount of snowpack that accumulates in the winter (see the Snowpack indicator) can also affect flood  patterns.    About the Indicator   The U.S. Geological Survey maintains thousands of stream gauges across the United States. Each gauge  measures water level and discharge—the amount of water flowing past the gauge. This indicator uses  total daily discharge data from about 500 long-term stream gauge stations where trends are not  substantially influenced by dams, reservoir management, wastewater treatment facilities, or land-use  change.   One way to determine whether the magnitude of flooding has changed is by studying the largest flood  event from each year. This indicator examines the maximum discharge from every year at every station  to identify whether peak flows have generally increased or decreased. This indicator also analyzes  whether large flood events have become more or less frequent over time, based on daily discharge  records.   This indicator starts in 1965 because flood data have been available for a large number of sites to  support a national-level analysis since then.          1   Climate Change Indicators in the United States: River Flooding   www.epa.gov/climate-indicators - August 2016       Key Points   •  Floods have generally become larger in rivers and streams across large parts of the Northeast  and Midwest. Flood magnitude has generally decreased in the West, southern Appalachia, and  northern Michigan (see Figure 1).   •   •   Large floods have become more frequent across the Northeast, Pacific Northwest, and northern  Great Plains. Flood frequency has decreased in some other parts of the country, especially the  Southwest and the Rockies (see Figure 2).    Increases and decreases in frequency and magnitude of river flood events generally coincide  with increases and decreases in the frequency of heavy rainfall events.2,3         2   Climate Change Indicators in the United States: River Flooding   www.epa.gov/climate-indicators - August 2016       Figure 1. Change in the Magnitude of River Flooding in the United States, 1965–2015   This figure shows changes in the size of flooding events in rivers and streams in the United States  between 1965 and 2015. Blue upward-pointing symbols show locations where floods have become  larger; brown downward-pointing symbols show locations where floods have become smaller. The  larger, solid-color symbols represent stations where the change was statistically significant.  Data source: Slater and Villarini, 20164            3   Climate Change Indicators in the United States: River Flooding  www.epa.gov/climate-indicators - August 2016   Figure 2. Change in the Frequency of River Flooding in the United States, 1965–2015   This figure shows changes in the frequency of flooding events in rivers and streams in the United States  between 1965 and 2015. Blue upward-pointing symbols show locations where floods have become more  frequent; brown downward-pointing symbols show locations where floods have become less frequent.  The larger, solid-color symbols represent stations where the change was statistically significant.  Data source: Slater and Villarini, 20165   Indicator Notes   This indicator is based on U.S. stream gauges that have recorded data consistently since 1965. Besides  climate change, many other types of human influences could affect the frequency and magnitude of  floods—for example, dams, floodwater management activities, agricultural practices, and changes in  land use. To remove these influences, this indicator focuses on a set of sites that are not heavily  influenced by human activities, in watersheds that do not have a large proportion of impervious surfaces  such as concrete and asphalt. Increased flooding does not necessarily result in an increased risk to  people or property if an area has protective infrastructure, such as levees or floodwalls.   4   Climate Change Indicators in the United States: River Flooding   www.epa.gov/climate-indicators - August 2016       Data Sources   Daily stream gauge data were collected by the U.S. Geological Survey. These data came from a set of  gauges in watersheds with minimal human impacts, which have been classified as reference gauges.6  Daily discharge data are stored in the National Water Information System and are publicly available at:  http://waterdata.usgs.gov/nwis.                                                           1   Mallakpour, I., G. Villarini. 2015. The changing nature of flooding across the central United States. Nature   Climate Change 5:250–254.   2   Mallakpour, I., G. Villarini. 2015. The changing nature of flooding across the central United States. Nature   Climate Change 5:250–254.   3   Melillo, J.M., T.C. Richmond, and G.W. Yohe (eds.). 2014. Climate change impacts in the United States: The third   National Climate Assessment. U.S. Global Change Research Program. http://nca2014.globalchange.gov.    4  Slater, L., and G. Villarini. 2016 update and expansion to data originally published in: Mallakpour, I., G. Villarini.   2015. The changing nature of flooding across the central United States. Nature Climate Change 5:250–254.   5   Slater, L., and G. Villarini. 2016 update and expansion to data originally published in: Mallakpour, I., G. Villarini.   2015. The changing nature of flooding across the central United States. Nature Climate Change 5:250–254.   6   Lins, H.F. 2012. USGS Hydro-Climatic Data Network 2009 (HCDN-2009). U.S. Geological Survey Fact Sheet 2012-  3047.         5   
5152`https://www.cityofchicago.org/content/dam/city/depts/dps/Emergency/2006Emergencies/August/08232006AmzoZipMailingService.pdf`Success`Success`10`10`Not a fillable PDF.`
18219`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2016construction/jul_2016/20160725_Ashland_34w.pdf`Success`Success`2`2`Not a fillable PDF.`                    RE:   Water Main Replacement Project #1601182    July 25, 2016   Dear Neighbor,   In coordination with Mayor Rahm Emanuel’s Building a New Chicago infrastructure investment  program, and at Alderman Austin’s request, I would like to provide you with information about an  upcoming water main construction project in your neighborhood.    By early August 2016, Department of Water Management (DWM) and Benchmark Construction  Company crews will begin the work to install 1,342 feet of new 12-inch water main in S. Ashland  Avenue, from W. 121st Street to W. 123rd Street.  The old water main dates back to 1909, and needs  to be replaced.    If you would like to receive regular email updates about the progress of the project, please go to  BuildingANewChicago.org to register for the WaterALERT program.  Simply enter your name,  email address and the project identification number at the top of this letter.   By signing up for the WaterALERT emails, you will be notified as the project enters each new  construction phase – from our mobilization of equipment onto the site, to the installation of new  pipes, to the final restoration of the street.   When we are working in the street, we may close or limit it to traffic for safety reasons, but you will  always be able to reach your home or business.  Outside of working hours, a travel lane will be left  open for local traffic only.    We will post our work area for “No Parking” as needed during work hours (generally 7am-4pm).   Parking outside of those hours will be allowed, but cars will need to be moved by the start of the  next workday.  We will try to preserve as much parking space as possible.   We know that construction always involves inconveniences and noise. We will do everything  possible to maintain your quality of life throughout these projects, and conducting ourselves as  good and thoughtful neighbors in the course of our presence on your street.    Should you have any questions or concerns, you can either ask the construction foreman during the  project, or call any of the following numbers:    •  24-Hour City Service and Information Line:  311  •  34th Ward Office: 773-928-6961  •  DWM Office of Public Affairs:  312-744-6635        Genwmnot03032016          Flushing after Your Service Line has been Connected to the New Water Main    When we switch over the services from the old main to the new water main, we will interrupt water  service.  We give you 24-hour notice when this is to happen.  However, in the event of an emergency  shutdown during construction, we may not be able to give you prior warning.   Now that your old water main has been replaced and your water service has been connected to the  new water main, it is important to flush your plumbing of any sediment, rust or metals, including  any lead to maintain water quality.     Sediment, rust and metals, including any lead may collect in the aerator screen located at the tip of  your faucets.  These screens should be removed prior to flushing.  (1) Please find the closest available tap (an outside  hose spigot, laundry sink faucet or bathtub) to where  the water comes into the home that is not used for  drinking water. Fully open the cold water tap and let  the water run for at least 5 minutes.  Next flush any  other cold water faucets on that floor for at least 5  minutes.   (2)Move to the next highest floor and repeat.  (3) Move to additional floors in sequence and flush          any taps or faucets for at least 5 minutes.      If you have any questions or concerns about your water quality, or if you would like your water  tested, please call us at 311.  For additional advice and information visit  http://www.epa.gov/il/advice-chicago-residents-about-lead-drinking-water.   Routine Flushing  If your water line has been idle or stagnant for more than 6-hours, it is advised that you flush for at  least 5 minutes to maintain water quality.  This may include flushing the toilet, taking a shower and  doing laundry.     MeterSave  Lastly, if you don’t already have one, I ask you to consider the installation of a water meter in your  home to help you save money on your water bill.   For more information on this free program, go to  www.metersave.org.   Thank you in advance for your patience and cooperation during this important infrastructure  improvement project.   Sincerely,      Barrett B. Murphy  Commissioner            Genwmnot03032016   
11367`https://www.cityofchicago.org/content/dam/city/depts/cacc/PDFiles/Dog_Registration_Flyer.pdf`Success`Success`1`1`Not a fillable PDF.`   CHICAGO ANIMAL CARE AND CONTROL       It's Easy… And It's The Law!       It’s the law! Municipal Code 7-12-140 requires all dogs four months and older be registered with the City of   Chicago.    It helps us locate your lost dog. The person who finds your dog simply calls our office at 312-744-DOGS with   your registration number (on your dog’s tag).    Dogs must be registered in order to stay at dog boarding and daycare service facilities.   Dog registration is a prerequisite for acquiring permission to enter Chicago Park District dog-friendly areas.   Dogs must have a current rabies vaccination. Get your dog vaccinated at any Chicago area veterinarian clinic or  other licensed provider.     Your dog’s registration expires on either the registration expiration date (i.e. 1 or 3 years after purchase,  depending on the length you purchase) or the expiration date of its current rabies vaccination, whichever comes  first. Since rabies vaccinations typically last either one or three years (depending on the vaccination administered  by your dog’s vet), the clerk’s office offers dog registration in 1-year and 3 year increments.   Dog and Owner Info  Sterilized dog (neutered male, spayed female)  Sterilized dog with a Chicago owner over age 65  Unsterilized dog  Unsterilized dog with a Chicago owner over age 65   Cost  $5.00  $2.50  $50.00  $5.00     Please visit at any of our convenient office locations…  City Hall Office  121 North LaSalle St Rm 107  312-742-5375  M – F: 8am – 5pm    North Side Satellite Office  5430 West Gale St  312-742-5318  M – F: 9am – 5pm       South Side Satellite Office  5674 South Archer Ave Unit A  312-745-1100  M – F: 9am – 5pm   
24951`https://www.cityofchicago.org/content/dam/city/depts/cpb/PoliceDiscipline/16PB2915.pdf`Success`Failed`13`10`Not a fillable PDF.`
6615`https://www.cityofchicago.org/content/dam/city/depts/dps/Emergency/2009Emergencies/April/04092009EnergyMgmtConsultingNaturalGas.pdf`Success`Success`4`4`Not a fillable PDF.`
21881`https://www.cityofchicago.org/content/dam/city/depts/dca/CCC Exhibits/SHIFTbrochure2013.pdf`Success`Failed`2`2`Not a fillable PDF.`
24920`https://www.cityofchicago.org/content/dam/city/depts/streets/supp_info/Grid%20Garbage%20Collection/Grid%202016/Div_Sanitation_Offices_041416.pdf`Success`Success`1`1`Not a fillable PDF.`                       CHICAGO  DEPARTMENT OF STREETS AND  SANITATION   BUREAU OF SANITATION- DIVISION  AND SANITATION  OFFICES   DIVISION   1  RAVENSWOOD                                               Wards:  40, 46, 47, 48, 49 &  50     2  MAYFAIR   Wards:  33, 38, 39, 41 &  45     3  NORTHWEST   Wards: 24, 27, 28, 29 &  3 7      3A  HOMER & KILPATRICK   Wards:  30, 31, 35 & 36      4  NORTH & THROOP    Wards: 1, 2, 26, 32, 42, 43, &  4 4      5  34TH  &  LAWNDALE   Wards:  13, 14,  22, 23     6  SOUTHWEST   Wards:  3,  4, 5, 11,  12,  20 &  25     7  52ND  &  OAKLEY   Wards:  6, 15, 16, 17, 18  &  21     8  103RD  STREET   Wards: 7, 8, 9, 10, 19  &  34      ADDRESS  6441  N. Ravenswood    ADDRESS  4639  N. Lamon     ADDRESS  4211 W. Ferdinand     ADDRESS   4619 W. Homer  Ferdinanderdinand    ADDRESS  1320 W.  Concord  C C oncordCn c o r d     ADDRESS  3757  W.  34th St.     ADDRESS  3800  S. Iron     ADDRESS  2300  W. 52nd  St.      ADDRESS  900 E. 103rd  St.     PHONE  312-744-3099    PHONE  312-744-2333, 2336     PHONE  312-743-0462    PHONE   312-746-4610      PHONE  312-744-5045     PHONE  312-747-9980            PHONE  312-745-2243   PHONE  312-747-8171     FAX  312-744-7532    FAX  312-742-5077     FAX  312-742-1345     FAX         FAX  312-744-9165   FAX  312-742-1320   FAX  312-742-1256   FAX  312-742-1271               PHONE  312-745-0005   FAX  312-742-0592   
2149`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Jun/B07255903.6.7.00.pdf`Success`Success`1`1`Not a fillable PDF.`                     BID TABULATION  Specification Number: B07255903                                                                          Date: June 7, 2000          Project Description: Specialized Cable & Telephone  Bid Deposit: $ None                         Addendum __1 __2 __3 __4                         Contract Administrator: R. Kelly     Name of Bidder  Triad Electric  C & C Communications  Branscombe Cable Co.  Electro-Wire Inc.  TOTAL BID  $74,368,730.00  $73,308,785.00  $119,226,510.75  $82,882,050.00  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer   
18783`https://www.cityofchicago.org/content/dam/city/depts/doit/general/contractor_reports/2008/02_February2008.pdf`Success`Failed`230`10`Not a fillable PDF.`
17610`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3000_Human_Relations_Series/3061_TRAINING_AGENT_I.pdf`Success`Success`3`3`Not a fillable PDF.`Code:  3061  Family: Human Resources  Service: Health and Welfare   Group: Medical and Social Service  Series: Human Relations            CLASS TITLE: TRAINING AGENT I  CHARACTERISTICS OF THE CLASS      Under supervision, provides training to tree trimmers and laborers in the proper planting and  maintenance of trees and shrubbery and the use and operation of power tools and equipment  required in the performance of various work operations, and performs related duties as required      ESSENTIAL DUTIES   •  Provides classroom training and field instruction to personnel on safe and proper performance  of physical activities including tree and shrubbery planting, maintenance, and removal and the  moving of heavy materials and equipment   •  Researches subject area and prepares training materials for use in training sessions  •   Instructs personnel on departmental work procedures and standards for the performance of  specific work operations   •  Provides training on safety procedures in the use and operation of power tools and equipment   and safe work practices   •  Demonstrates the proper use of power tools and equipment for the successful performance of   job duties   •  Observes crews in the field to assess their performance and adherence to safety procedures   and requirements   •  Maintains training records and prepares reports of training activities  •  Reviews accident reports to determine need for additional training  •  Coordinates training sessions with vendors on the use of new power tools and equipment, as   required    NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.        MINIMUM QUALIFICATIONS   Education, Training, and Experience  •  Three years of experience in the care, maintenance, trimming, and removal of trees, or an   equivalent combination of education, training, and experience.   Licensure, Certification, or Other Qualifications  •  Must possess ISA certification as an Arborist, approved by the International Society of   Arboriculture, this certification is required within six months of hire   •  Must have Illinois Department of Agriculture Pesticide Applicator License, this license is    required within six months of hire   •  A valid State of Illinois driver’s license is required      WORKING CONDITIONS   •  General office environment  •  Exposure to outdoor weather conditions   •  Exposure to potentially hazardous work sites   EQUIPMENT   CODE:  3061  CLASS TITLE: TRAINING AGENT I      •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held   computer, scanner)   •  Power tools (e.g., chain saws, stump cutter, chipper)  •  Personal protective equipment (e.g., hard hat, shoes, glasses, gloves, vest, pads)      PHYSICAL REQUIREMENTS   •  Heavy lifting (up to 75 pounds) is required  •  Ability to stand and walk for extended or continuous periods of time  •  Ability to quickly bend, stretch, twist, or reach out with one's body, arms, and/or legs  •  Ability to move one's hands and arms to grasp or manipulate objects  •  Ability to climb staircases, ladders, and/or step stools  •  Ability to tolerate heights while working      KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   *power tools used in tree trimming and removal  *trees, shrubbery, and other plant material used in landscape beautification  training program design, development, implementation, and evaluation  training methods, practices, procedures, and resources   Knowledge  Moderate knowledge of:  •  •  •  •  •  applicable safety and accident prevention methods, practices, and procedures  Some knowledge of:  •  educational principles, theory, methods, and practices  •  use and application of safety equipment and protective gear in specific working environments  Knowledge of applicable City and department policies, procedures, rules, and regulations            Skills  •   •   •   •   *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *ACTIVE LISTENING - Give full attention to what other people are saying, taking time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems   •  LEARNING STRATEGIES - Select and use training/instructional methods and procedures   appropriate for the situation when learning or teaching new things  INSTRUCTING - Teach others how to do something    Page 2 of 3   CODE:  3061  CLASS TITLE: TRAINING AGENT I      Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  RECOGNIZE PROBLEMS - Tell when something is wrong or is likely to go wrong  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   INITIATIVE - Demonstrate willingness to take on job challenges   Other Work Requirements  •  •  STAMINA - Demonstrate energy and stamina to accomplish work tasks  •  ADAPTABILITY/FLEXIBILITY - Be open to change (positive or negative) and to considerable   variety in the workplace   •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations          All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.         City of Chicago  Department of Human Resources   July, 2010     Certification/Licenses updated:  May, 2015   Page 3 of 3   
26308`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/PRINCIPAL-DATA-BASE-ANALYST_0659.pdf`Success`Success`4`4`Not a fillable PDF.`   Code:  0659  Family: Information Technology  Service: Administrative  Group: Clerical, Accounting, and General Office  Series: Information Technology         CLASS TITLE: PRINCIPAL DATABASE ANALYST  CHARACTERISTICS OF THE CLASS      Under direction, functions as a technical team leader for the design, implementation, and  management of database systems and new database technologies, and performs related duties as  required  As a technical expert OR team leader, assignments at this level typically require considerable  knowledge of database design and analysis, or specialized knowledge of a subject matter,  discipline, or function. Positions in this class title are allocated across various City departments and  perform a wide range of functions that are specific to the operational needs of the department.  Common specialty titles of functional roles for positions in this class title include but are not limited  to: Lead/Supervising System Database Analyst, Lead/Supervising Application Database Analyst,  and Lead/Supervising Database Developer.   Examples of the essential core functions that characterize this class are provided below for the  purpose of distinguishing the level and scope of duties and responsibilities allocated to this class.      ESSENTIAL DUTIES   •  Provides database analysis for moderate to complex database projects    •  Directs the database-related activities of vendors and less experienced Database Analysts   ensuring compliance with standards and specifications    •  Designs database systems and reviews the designs of team members to ensure system   performance and integrity    •  Monitors project status and provides technical feedback to facilitate implementation of   department projects   •  Monitors and evaluates the performance of existing data systems and modifies access paths   and reconfigures as required to ensure maximum utilization of disk space    •  Resolves complex operations problems between databases and operating systems   •  Designs and ensures the appropriateness of backup and recovery techniques and security   architectures to protect the data against disk-level failures and unauthorized access    •  Documents database techniques  •  Designs, codes, tests, debugs, and documents computer programs   •  Trains entry-level staff and team members in database techniques  •  •  Serves as a liaison to operating departments, as required   Installs and troubleshoots software, as required    NOTE:  The list of essential duties is not intended to be inclusive; there may be other duties that are   essential to particular positions within the class.                  MINIMUM QUALIFICATIONS   CODE:  0659  CLASS TITLE: PRINCIPAL DATABASE ANALYST      Education, Training, and Experience  •  Graduation from an accredited college or university with a Bachelor's Degree in Computer   Science, Information Technology/Systems, or a directly related field, plus two years of   experience in maintaining and designing integrated database systems, or an equivalent  combination of education, training and experience   Licensure, Certification, or Other Qualifications  •  None      WORKING CONDITIONS   •  General office environment      EQUIPMENT   •  Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)  •  Personal computers and peripheral equipment (e.g., desktop computer, laptop computer, hand-  held computer, computer terminals, modems, scanner)   •  Client/server computer  •  Local area/wide area communications network      PHYSICAL REQUIREMENTS   •  No specific requirements      KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   *applicable computer software packages  *methods, practices, and procedures for analyzing and resolving computer-related problems  *commercial computer systems applications and their capabilities  *methods and techniques of database analysis and design  *computer systems management  *distributed and centralized computer and computer operating systems  *IT systems development practices, standards, and procedures  *data security policies and processes  *space management, file back up, and restoration/disaster recovery techniques    Knowledge  Considerable knowledge of:  •  •  •  •  •  •  •  •  •  Moderate knowledge of:  •  Knowledge of applicable City and department policies, procedures, rules, and regulations   Other knowledge as required for successful performance in the Senior Database Analyst class        *programming logic, data manipulation, and integrated environments         Page 2 of 4   CODE:  0659  CLASS TITLE: PRINCIPAL DATABASE ANALYST      *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *ACTIVE LISTENING - Give full attention to what other people are saying, taking time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems   Skills  •   •   •   •   •   •  MONITORING - Monitor and assess performance of one's self, other individuals, or   organizations to make improvements or take corrective action  *COMPLEX PROBLEM SOLVING - Identify complex problems and review related information to  develop and evaluate options and implement solutions  *SYSTEMS ANALYSIS - Determine how a system should work and how changes in conditions,  operations, and the environment will affect outcomes   •  SYSTEMS EVALUATION - Identify measures or indicators of system performance and the   actions needed to improve or correct performance relative to the goals of the system   •  PROGRAMMING – Write computer programs for various purposes  •  Other skills as required for successful performance in the Senior Database Analyst class    *TROUBLESHOOTING - Determine causes of operating errors and decide what to do about it   Abilities  •  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas   presented through spoken words and sentences   •  SPEAK - Communicate information and ideas in speaking so others will understand  •  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas   presented in writing   •  WRITE - Communicate information and ideas in writing so others will understand  •  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce   answers that make sense   •  MAKE SENSE OF INFORMATION - Quickly make sense of, combine, and organize information   into meaningful patterns   Other abilities as required for successful performance in the Senior Database Analyst class   Other Work Requirements  •  •  ADAPTABILITY/FLEXIBILITY - Be open to change (positive or negative) and to considerable   INITIATIVE - Demonstrate willingness to take on job challenges   variety in the workplace   •  DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations   •  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   tasks  INNOVATION - Think creatively about alternatives to come up with new ideas for and answers  to work-related problems   •   Page 3 of 4            CODE:  0659  CLASS TITLE: PRINCIPAL DATABASE ANALYST      •  ANALYTICAL THINKING - Analyze information and using logic to address work or job issues   and problems        Other characteristics as required for successful performance in the Senior Database Analyst class       All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.  The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in  evaluating qualifications.  * May be required at entry.         City of Chicago  Department of Human Resources  October, 2014      Page 4 of 4   
