pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
2023`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2000BidTabs/Jul/PM10320003a.7.27.00.pdf`Success`Success`1`1`Not a fillable PDF.`                                     BID TABULATION                                                                                           Target Market Program Specification Number: PM10320003A                                                                      Date: July 27 , 2000                                    Project Description: Midway Airport Terminal Development Program Parking Structure Elevator Lobbies                                                                     and CTA Walkway Enhancements  Bid Deposit: $ 5% Total Base Bid                                      Addendum __1 __2 __3 __4                Contract Administrator: Robert Pike  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  Ornelas Construction  Pacific Construction Services  Harrell, Inc.  Oakley Construction Co.  Integrated Construction Technologies Corporation  Scale Construction, Inc.  $1,645,094.00  $1,553,170.00  $1,538,662.00  $1,609,000.00  $1,492,000.00  $1,654,000.00  $1,566,131.00  $1,497,256.00  $1,464,806.00  $1,531,768.00  $1,425,600.00  $1,574,608.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Purchases, Contracts & Supplies David E. Malone Chief Procurement Officer         
3526`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2002BidTabs/Oct/B09106604-05.10.25.02.pdf`Success`Success`1`1`Not a fillable PDF.`BID TABULATION                                                           PROGRAM Specification Number: B09106604-05                                             Date: October 25, 2002                     Project Description: ROOFING SERVICES-Dept. of Transportation-Eisenhower Expressway Bascule Bridge Houses-340 W. Congress Pkwy.  Bid Deposit:                                              Addendum __1 __2 __3 __4               Contract Administrator: J. Moll  NAME OF BIDDER  TOTAL BASE BID   JAMES MANSFIELD & SONS CO.  L. MARSHALL, INC.  KNICKERBOCKER ROOFING & PAVING  CULVER ROOFING INC.  ACTIVE ROOFING CO., INC.  $53,122.00  $12,200.00  $27,000.00  $30,404.00  $11,900.00             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
17722`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3800_Human_Service_Series/3898_Community%20Services%20Representative.pdf`Success`Success`1`1`Not a fillable PDF.`Code:  3898 Health and Welfare Service Medical and Social Service Group Human Service Series  CLASS TITLE:   Community Services Representative  CHARACTERISTICS OF THE CLASS:  Under supervision, performs community outreach activities to disseminate information and ensure the delivery of services to residents, and performs related duties as required.  ESSENTIAL DUTIES:  Attends community meetings to inform residents of city services, discuss community concerns and to receive requests for city services and programs; serves as liaison to community groups and residents to implement and encourage participation in city sponsored community programs in the areas of sanitation, social services and public safety; works with city departments to ensure community residents receive responses to requests for services; works with Police Department representatives to provide assistance to community residents on issues of crime and crime prevention; assist in coordinating community meetings; maintains records and prepares reports of community outreach activities.  MINIMUM QUALIFICATIONS:  Training and Experience.   Graduation from an accredited college or university with a Bachelor’s degree supplemented by two years of progressively responsible community or social services experience, or an equivalent combination of training and experience.  A valid State of Illinois driver’s license is required.  Must have permanent use of an automobile that is properly insured, including a clause specifically insuring the City of Chicago from accident liability.  Knowledge, Abilities and Skill.  Good knowledge of city departments, services and programs.  Good knowledge public information and community outreach principles.  Ability to work effectively with community organizations.  Ability to establish and maintain working relationships with community residents.  Good human relations skills.  Good organization skills.  Good oral and written communication skills.    Working Conditions.  General office environment.  Equipment.  Standard office equipment.  NOTE:  While the list of essential duties is intended to be as  inclusive as possible, there may be other duties which are  essential to particular positions within the class.  December, 2004 City of Chicago Department of Personnel  
27291`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionoctober302004/712.pdf`Success`Success`3`3`Not a fillable PDF.`
5832`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2007JOC/2007_NovemberJOC/15035-4.pdf`Success`Success`5`5`Not a fillable PDF.`
6520`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2008PreBids/PreBid56079_NorthRegion.pdf`Success`Success`2`2`Not a fillable PDF.`Department of Procurement Services - City of Chicago  PRE-BID CONFERENCE ATTENDEE REGISTER  Project Name: Landscape Median Maintenance & Services, North Region  Contract Administrator: Bernie Harges  Specification No:  56079  RFQ: 3024  Lead Departments: Chicago Department of Transportation (CDOT)  Conference Date: Monday, November 24, 2008  Time: 8:30 AM  Conference Location DPS, City Hall, 4th Floor, Conference Room B  Attendee Name  Company Name  Company Address  Bernie Harges  City Of Chicago  DPS  Telephone  Number  312 744-1645  Fax No. and/or E-Mail Address  312-744-7679  Robert Kelly  City Of Chicago  DPS  312-742-9473  312-744-7679  Walsh Landscape Constructions  1050 West Lily Cache Lane Bolingbrook, IL 60440  630-759-8300  630-759-7245  swalsh@walshlandscape.com  847-564-9393  847-564-9080  773-735-0401  312-744-1863  312-744-0483  773-533-0477  773-735-2623  7Dmauro@gmail.com  N/A  N/A  773-533-0771  773-533-0477  773-533-0771  Shannon Walsh  Donald Thrun  Mauro Galivlanes  Moore Landscapes, Inc.  Seven D Construction Co.  1869 Techny Road Northbrook, Illinois 60062-9082 9324 West 62nd Place Chicago, IL 60629  Ken Martin  City of Chicago  Rick McDough  Jesus Unzueta  City of Chicago  Christy Webber  Christy Webber, CLT  Christy Webber  Chicago Department of Transportation  Chicago Department of Transportation 2900 West Ferdinand Street Chicago, Illinois 60612  2900 West Ferdinand Street Chicago, Illinois 60612  Page 1 of 2  Department of Procurement Services - City of Chicago  PRE-BID CONFERENCE ATTENDEE REGISTER  Project Name: Landscape Median Maintenance & Services, North Region  Contract Administrator: Bernie Harges  Specification No:  56079  RFQ: 3024  Lead Departments: Chicago Department of Transportation (CDOT)  Conference Date: Monday, November 24, 2008  Time: 8:30 AM  Conference Location DPS, City Hall, 4th Floor, Conference Room B  Attendee Name  Company Name  Company Address  Bernave Carranza  Christy Webber  Jim Waldschmidt  Christy Webber  2900 West Ferdinand Street Chicago, Illinois 60612  2900 West Ferdinand Street Chicago, Illinois 60612  Telephone  Number  773-533-0477  Fax No. and/or E-Mail Address  773-533-0771  773-533-0477  773-533-0771  Douglas N. Giebel  McFarlane Douglass & Companies  143 Tower Drive Burr Ridge,  Illinois 60527  630-514-3017  630-325-2399  dngiebel@mcfarlanedouglass.com  George Lytle  Turf Care Landscaping, Inc.  1018 Darrow Avenue Evanston, Illinois 60202  847-475-1677  847-475-5854  Mary C. Shaver, AM, LWSW  Chicago Christian Industrial League  2750 West Roosevelt Road Chicago, IL 60608  773-475-8462  773-435-8415  MShaver@theleague.org  John Greer  Beary Landscape  15001 West 159th Street Lockport, Illinois 60491  815-838-4100  815-838-3200  jgrer@bearylandscaping.com  Page 2 of 2  
15891`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/11reports/T_136_47thStateAR11.pdf`Success`Failed`38`10`Fillable Check: Failed`
22482`https://www.cityofchicago.org/content/dam/city/depts/dcd/ssa/2010SSAaudits/2010 SSAs/SSA38audit.pdf`Success`Success`9`9`Not a fillable PDF.`
10607`https://www.cityofchicago.org/dam/city/depts/ethics/general/AO_EmployRelatives/88017.A.pdf`Success`Success`3`3`Not a fillable PDF.`
11488`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2014constructionRpts/April/20140430_Keystone_30w.pdf`Success`Failed`6`6`Not a fillable PDF.`
11724`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2015construction/August%202015/20150803_Belmont_31w.pdf`Success`Failed`6`6`Not a fillable PDF.`
11971`https://www.cityofchicago.org/content/dam/city/depts/bacp/Consumer%20Information/flyertaxpreparer20160104.pdf`Success`Success`1`1`Not a fillable PDF.`K N O W  BEFORE YOU HIRE A TAX	PREPARER  •	 Look	for	a	City	of	Chicago	Business	License		prominently displayed and visible to the customers.  •	 A	“tax	preparer”	does	not	include:  1. An attorney-at-law, and the employees of an attorney-at-law, who is a tax preparer; 2.	A certified public accountant, and the employees of a certified public accountant, who is a tax preparer; 3.  An  officer  or  employee  of  a  federal,  state,  or  local  governmental  agency  who  provides  tax  preparation services in the scope of his employment; or 4.	 An  administrator,  conservator,  guardian,  executor,  trustee,  receiver  or  other  representative  appointed by the court who provides tax preparation services in the scope of that appointment.  •	 Check	the	Preparer’s	History.	 Check with the Better Business Bureau to see if the preparer has a   questionable history and how they are rated.   •	 Make	Sure	the	Preparer	is	Available.	 Make sure you will be able to contact the tax preparer after  you file your return, even after the April 15 due date. This may be helpful in the event questions  arise about your tax return.   •	 Avoid	Large	Refund	Claims.	 Be wary of any preparers who claim they can obtain larger refunds   than other preparers.   •	 Check	the	Preparer’s	Qualifications.	All paid tax return preparers are required to have a Preparer   Tax Identification Number from the IRS.  •	 Know	Your	Rights.	Avoid preparers who don’t provide you with an estimate of the cost of services  and a Consumer Bill of Rights before you use their services. A copy of the Consumer Bill of Rights  can be found in English and Spanish at www.cityofchicago.org/BACP.  •	 Find	a	Free	Tax	Preparer.		The City of Chicago has partnered with the Center for Economic Progress and  Ladder Up to support eligible families and individuals who cannot afford professional tax preparation  services. Visit www.taxprepchicago.org to find the nearest free tax preparation site.  Report	abusive tax preparers to Business	Affairs	and	Consumer	Protection	  by calling	311 or visiting	www.cityofchicago.org/BACP.   @ChicagoBACPCityofChicago.org/BACPDepartment of Business Affairs and Consumer ProtectionCity Hall, 121 North LaSalle Street, Room 805, Chicago, IL 60602Be careful when selecting a licensed tax preparation business to prepare your tax return.
14112`https://www.cityofchicago.org/content/dam/city/depts/bacp/Consumer%20Information/knowbyobflyer.pdf`Success`Failed`1`1`Not a fillable PDF.`
