pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
1263`https://www.cityofchicago.org/content/dam/city/depts/cchr/AdjSupportingInfo/AdjAnnualReports/2004 Adjudication Annual Report.pdf`Success`Success`11`10`Not a fillable PDF.`
1019`https://www.cityofchicago.org/content/dam/city/depts/dps/ContractAdministration/StandardFormsAgreements/AECityFundsTaskOrder2012.pdf`Success`Success`49`10`Not a fillable PDF.`"PROFESSIONAL SERVICES AGREEMENT  STANDARD TERMS AND CONDITIONS  TABLE OF CONTENTS  Definitions Interpretation Order of Precedence of Component Parts  Scope of Services Deliverables Standard of Performance Personnel Indemnification Ownership of Documents Copyright Ownership Visual Artists Rights Act Waiver Records and Audits  DEFINITIONS 1.1 1.2 1.3 DUTIES AND RESPONSIBILITIES OF CONSULTANT 2.1 2.2 2.3 2.4 2.5 2.6 2.7 2.8 2.9 2.10 Confidentiality 2.11 Assignments and Subcontracts TIME LIMITS FOR PERFORMANCE 3.1 3.2 COMPENSATION 4.1 4.2 Method of Payment 4.3 Criteria for Payment Funding 4.4 Non-Appropriation 4.5 Subcontractor Payments 4.6 4.7 Centralized Invoice Processing 4.8 Payment DISPUTES COMPLIANCE WITH ALL LAWS 6.1 6.2 6.3  PAGE 1 1 2 2 3 3 3 4 4 5 7 7 8 8 10 11 12 12 12 12 12 13 13 13 14 14 15 16 16 17 17 Compliance with All Laws Generally Nondiscrimination 17 Compliance with the Americans with Disabilities Act and Other Laws Concerning Accessibility 19 19 Subcontractors with Disabilities 20 Inspector General Business Relationships with Elected Officials 20 Prohibition on Certain Contributions, Mayoral Executive Order 2011-4  Schedule for Performance Timeliness of Performance  Basis of Payment  ARTICLE 1.  ARTICLE 2.  ARTICLE 3.  ARTICLE 4.  ARTICLE 5. ARTICLE 6.  6.4 6.5 6.6 6.7  i  Ethics Joint and Several Liability Business Documents Conflicts of Interest Non-Liability of Public Officials  Events of Default Defined Remedies Early Termination Suspension Right to Offset  Chicago Living Wage Ordinance 6.8 6.9 Deemed Inclusion SPECIAL CONDITIONS 7.1 Warranties and Representations 7.2 7.3 7.4 7.5 7.6 EVENTS OF DEFAULT, REMEDIES, TERMINATION, SUSPENSION AND RIGHT TO OFFSET 8.1 8.2 8.3 8.4 8.5 GENERAL CONDITIONS 9.1 9.2 9.3 9.4 9.5 9.6 9.7 9.8 Waiver 9.9 9.10 NOTICES AUTHORITY SPECIAL CONDITIONS REGARDING MBE/WBE COMMITMENT  Entire Agreement Counterparts Amendments Governing Law and Jurisdiction Severability Assigns Cooperation  Independent Contractor Electronic Ordering and Invoices  21 22 23 24 24 26 26 27 27 28  28 28 29 30 31 32 33 33 34 34 35 35 35 35 36 36 38 38 39 39  ARTICLE 7.  ARTICLE 8.  ARTICLE 9.  ARTICLE 10. ARTICLE 11. ARTICLE 12.  ii  Exhibit 1  -  Scope of Services  List of Exhibits  Attachment A - Key Personnel Attachment B - Schedule of Performance Attachment C - Project Insurance Requirements Attachment D - State of Illinois Drug Free Workplace Certification [State funds only]  Exhibit 2  -  Compensation  Attachment A - Maximum Hourly Rates Attachment B - City of Chicago Travel Reimbursement Guidelines Attachment C - Consultant and Subconsultant Overhead Absorption Rates  Exhibit 3  -  MBE/WBE Commitments  Schedules C-3 Schedules D-3  Exhibit 4  -  No Change Affidavits and Disclosure of Retained Parties  iii  Professional Architectural and Engineering Services - City/State Funds  PROFESSIONAL SERVICES AGREEMENT  This Agreement is entered into as of the ______ day of ___________________, ____ by  and between___________________, an ______ Corporation (""Consultant""), located at ________________________________, and the City of Chicago (""City""), a municipal corporation and home rule unit of local government existing under the laws of the State of Illinois, acting through its Department of Transportation (""Department"").  The City and Consultant agree as follows:  TERMS AND CONDITIONS  ARTICLE 1. DEFINITIONS  1.1  Definitions  The following words and phrases have the following meanings for purposes of this Agreement:  ""Additional Services"" means those services which are within the general scope of Services of this Agreement, but beyond the description of services required under Section 2.1 and Exhibit 1 and all services reasonably necessary to complete the Additional Services to the standards of performance required by this Agreement. Any Additional Services requested by the Department require the approval of the City in a written amendment under Section 9.3 of this Agreement before Consultant is obligated to perform those Additional Services and before the City becomes obligated to pay for those Additional Services.  ""Agreement"" means this Professional Services Agreement, including all exhibits, which are attached to it and incorporated in it by reference, and all amendments, modifications or revisions made in accordance with its terms.  ""Chief Procurement Officer"" means the Chief Procurement Officer of the City of Chicago and any representative duly authorized in writing to act on his behalf.  ""Commissioner"" means the Commissioner of the Department of Transportation, and any representative authorized in writing to act on the Commissioner’s behalf.  ""Services"" means, collectively, the services, duties and responsibilities described in Article 2 and Exhibit 1 of this Agreement and any and all work necessary to  Revised August 2012  1  Professional Architectural and Engineering Services - City/State Funds  complete them or carry them out fully and to the standard of performance required in this Agreement.  ""Subcontractor"" means any person or entity with whom Consultant contracts to provide any part of the Services, including subcontractors and subconsultants of any tier, whether or not in privity with Consultant.  1.2  Interpretation  (a)  (b)  (c)  (d)  (e)  (f)  The term ""include"" (in all its forms) means ""include, without limitation"" unless the context clearly states otherwise.  All references in this Agreement to Articles, Sections or Exhibits, unless otherwise expressed or indicated are to the Articles, Sections or Exhibits of this Agreement.  Words importing persons include firms, associations, partnerships, trusts, corporations and other legal entities, including public bodies, as well as natural persons.  Any headings preceding the text of the Articles and Sections of this Agreement, and any table of contents or marginal notes appended to it, are solely for convenience or reference and do not constitute a part of this Agreement, nor do they affect the meaning, construction or effect of this Agreement.  Words importing the singular include the plural and vice versa. Words of the masculine gender include the correlative words of the feminine and neuter genders.  All references to a number of days mean calendar days, unless indicated otherwise.  1.3  Order of Precedence of Component Parts  In the event of any conflict or inconsistency between the terms set forth in Article 1 through Article 12 of this Agreement and the terms set forth in Exhibit 1 through Exhibit 4, including the Attachments to the Exhibits, the terms and provisions contained in Article 1 through Article 12 of this Agreement will take precedence over the terms and provisions contained in Exhibit 1 through Exhibit 4 except to the extent such terms and provisions are more favorable to the City.  Article 1 through Article 12 govern the legal relationship between the parties and Exhibit 1 and Exhibit 2 describe the Services Consultant is to perform under this  Revised August 2012  2  Professional Architectural and Engineering Services - City/State Funds  (iii)  (iv)  (v)  Consultant’s failure to perform or cause to be performed Consultant’s covenants and obligations as and when required under this Agreement, including Consultant’s failure to perform its obligations to any Subcontractor;  the City’s exercise of its rights and remedies under Section 8.2 of this Agreement; and  injuries to or death of any employee of Consultant or any Subcontractor under any workers compensation statute.  ""Losses"" means, individually and collectively, liabilities of every kind, including losses, damages and reasonable costs, payments and expenses (such as, but not limited to, court costs and reasonable attorneys' fees and disbursements), claims, demands, actions, suits, proceedings, judgments or settlements, any or all of which in any way arise out of or relate to Consultant’s breach of this Agreement or to Consultant’s negligent or otherwise wrongful acts or omissions or those of its officers, agents, employees, consultants, Subcontractors or licensees.  Consultant’s obligations to indemnify, keep, and hold harmless the City, its officers, representatives, elected and appointed officials, agents and employees from and against any and all Losses excludes that portion of Losses caused by any act, error or omission on the part of the particular City officer(s), representative(s), elected and appointed official(s), agent(s) or employee(s) seeking indemnification under this Section 2.5 if Consultant’s indemnification would violate the provisions of the Construction Contract Indemnification for Negligence Act, 740 ILCS 35/0.01 et seq.  At the City Corporation Counsel’s option, Consultant, subject to Section 2.5(c) above, must defend all suits brought upon all such Losses and must pay all costs and expenses incidental to them, but the City has the right, at its option, to participate, at its own cost, in the defense of any suit, without relieving Consultant of any of its obligations under this Agreement. Any settlement must be made only with the prior written consent of the City Corporation Counsel, if the settlement requires any action on the part of the City.  To the extent permissible by law, Consultant waives any limits to the amount of its obligations to indemnify, defend or contribute to any sums due under any Losses, including any claim by any employee of Consultant that may be subject to the Workers Compensation Act, 820 ILCS 305/1 et seq. or any other related law or judicial decision (such as, Kotecki v. Cyclops Welding Corporation, 146 Ill. 2d 155 (1991)). The City,  6  (b)  (c)  (d)  (e)  Revised August 2012  "
15104`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/07reports/T_005_60thWesternAR07.pdf`Success`Failed`39`10`Fillable Check: Failed`
11952`https://www.cityofchicago.org/content/dam/city/depts/fin/supp_info/Benefits/Bulletins/BenefitsBulletinMarch2008.pdf`Success`Success`2`2`Not a fillable PDF.`Department of Finance  Benefits Management Division  333 South State Street – Room 400  Chicago, Illinois 60604-3978  benefitshelp@cityofchicago.org  City of Chicago Richard M. Daley  Mayor  Steven J. Lux  City Comptroller  March 14, 2008  BENEFITS BULLETIN  IT’S TIME FOR SPRING SCHOOL TERM   PROOF OF STUDENT STATUS  If your continuous service date shows you were hired on or after August  1,  1984,  and  if  you  are  not  a  sworn  police  officer  or  a  uniformed  firefighter,  medical  benefits  for your eligible dependent(s) will terminate at midnight prior to their 19th birthday.  Medical benefits can be extended until their 22nd birthday, if you submit satisfactory “proof of student status” in both the Spring and Fall each year (within required time frame) confirming  that  your  eligible  dependent(s)  are  full-time students at an accredited college or university.  Important  Note: The  student’s  school  determines  the  definition of full-time.  Dental  benefits  will  terminate  for  your  eligible  dependent(s) at midnight prior to their 19th birthday whether they are full-time students or not.   Call  the  Health  Care  Services  Corporation (HCSC)  at  1-888-541-7107  to find  out  more  about continuation  of  dental  and/or  medical  coverage through the Public Health Service Act (PHSA) program.  If you are a sworn police officer or a uniformed firefighter, or  if  your  continuous  service  date  shows  you  were  hired before August  1,  1984,  proof  of  student  status  is  not required for your eligible dependents.  For  complete  details  about  dependent  age  limits  for medical  and  dental  benefits, please  visit  the  “general information”  section  of  the  Benefits  Management Division  website  www.cityofchicago.org/benefits and click on the words: Frequently Asked Questions.  Important Reminder: The deadline for the current Spring school term proof of  student status for continuation of medical benefits is Monday, March 31, 2008. The following two documents must be submitted to the Benefits Management Division  twice a year or your eligible dependent(s) will not have medical benefits through the  City of Chicago for the full calendar year:  1) Original letter dated after 2/1/08 from the school’s Registrar’s Office confirming  full-time student status for the current school term.  2) Copy of full or partially paid tuition bill or grants for the current school term.  (SEE REVERSE SIDE)  3/08  UNDERSTANDING PROOF OF STUDENT STATUS GUIDELINES  • The letter from the school’s Registrar’s Office is often issued on the school’s  multicolored letterhead or has a raised seal. It cannot be a photocopy or a facsimile (fax). It cannot be dated prior to February. 1, 2008 for the current Spring school term. It must state the student is enrolled on a “full-time” basis.  • The student’s name must appear on the copy of full or partially paid tuition bill or  grants for the current school term.  Various forms of proof of payment are acceptable including a copy of the student’s grant letter or student account printed from the Internet. The bill must be at least partially paid.  UNDERSTANDING FAMILY STATUS CHANGE GUIDELINES  If you wish to add or drop an eligible dependent from your coverage, you must wait until the annual open enrollment period unless you experience a qualifying Family Status Change during the year:  Examples of family status changes  include the following:  Here are some examples of changes NOT considered family status changes:  • your marriage or divorce • your enrollment or termination of an eligible  domestic partner  • birth or adoption of a child • death of a spouse or covered dependent • a covered dependent reaching the   limiting age, or   • a change in employment status for you   or your spouse  You must submit an enrollment form to the Benefits Management Division to add/delete within 30 days  of family status changes. You must also submit acceptable documentation to support the change in coverage within 60 days of your request.  1) You get married but you don’t notify the  Benefits Management Division for six months. Since you didn’t request coverage for the spouse within 30 days of your marriage, you will have to wait until the next open enrollment period to add your new spouse.  2) You decide that you no longer want coverage  for your children. Since this is not a family status change, you’ll have to wait until the next open enrollment period to drop coverage for your children.  IMPORTANT REMINDER IF YOU DIVORCE YOUR SPOUSE:  You Must Drop All Ineligible Dependents Including Divorced Spouses Or   You Will Be Billed The Cost Of Coverage And/Or Risk Financial Consequences.  3/08  
17075`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2013construction/02 Feb/20130220_LeClaire_37w.pdf`Success`Failed`6`6`Not a fillable PDF.`
26992`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionnovember122005/Lot1315.pdf`Success`Success`3`3`Not a fillable PDF.`
12569`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_014_CareerBuilderCDC.pdf`Success`Success`17`10`Not a fillable PDF.`
14129`https://www.cityofchicago.org/content/dam/city/depts/dps/AwardedContracts1999to2002/2001AwardedContracts/Jan2001_Awards.pdf`Success`Failed`32`10`Not a fillable PDF.`
2545`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Aug/C968990038.8.27.01.pdf`Success`Success`1`1`Not a fillable PDF.`                                                             PROPOSAL TABULATION                                                                                Specification Number: C968-99-0038                                                                     Date: August 27, 2001                                                                                                                                                        Project Description: Category 4: Construction Engineering Services for Transit Projects-Near South Transfer Tunnel at                                            Roosevelt                                                                              Bid Deposit: $ NONE                           Addendum __1 __2 __3 __4                        Contract Negotiator: E. Lance  NAME OF PROPOSER   (Proposals Due No Later Than 4:00PM)  RECEIVED BY  DATE/TIME  1) DUSABLE, INC.  2) DESIGN CONSULTING ENGINEERS  DT        1 ENV.  8-27-01                       9:97AM  MW        1 ENV.  8-27-01                       10:26AM  3) BOWMAN, BARRETT & ASSOCIATES, INC.  MW       1 ENV.  8-27-01                       10:31AM  4) V3 INFRASTRUCTURE SERVICES, LTD.  DT       1 ENV.  8-27-01                         2:48PM  5) SHAH ENGINEERING  MW        1 ENV.  8-27-01                         3:24PM  6)  7)  8)  9)  10)  11)  12)  13)  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications.                         City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer   Department of Procurement Services Department of Procurement Services  
8485`https://www.cityofchicago.org/dam/city/depts/dps/PreBids/2013PreBids/PreBid116072.pdf`Success`Success`2`2`Not a fillable PDF.`Department of Procurement Services - City of Chicago   PRE-BID CONFERENCE ATTENDEE REGISTER                                                                                   Project Name:  Maintenance, Repair and Installation of Terrazzo     Specification No.  116072    Conference Date:   June 4, 2013      Time:  10:00 AM                                                 Conference Location: 10510 West Zemke Road, 2nd Floor             Lead Departments:   Chicago Department of Aviation                              Contract Administrator:  Doris Moore                                             Conference Room 1,  Chicago, Illinois  60666                                        Attendee Name   Company Name   Company Address     Sandy Andrews     Tony Pilas     Chard Rakow     Tom McHugh     QC Enterprises, Inc.      QC Enterprises, Inc.      John Caretti & Co.     KrezGroup     Genevieve Tucci     Mondo Terrazzo, Inc.     Marcos Moran     Moran Terrazzo & Tile     Virginia Ojeda     Menconi Terrazzo     2722 S. Hillock Avenue  Chicago, IL  60608    2722 S. Hillock Avenue  Chicago, IL  60608    701 Frontier Way  Bensenville, IL  60106    701 Frontier Way  Bensenville, IL  60106    9333 Schiller Blvd.  Franklin Park, IL  60131    5243 S. Archer  Chicago, IL  60623    1050 Entry Drive  Bensenville, IL  60106   Page 1 of 2   Telephone  Number      312-842-0230      312-842-0230      630-354-6000      630-354-6003   847-288-1210         Fax No. and/or E-Mail Address      sandy@qcenterprises.com      tony@qcenterprises.com      crakow@krezgroup.com      tmchugh@krezgroup.com      847-288-1210     773-284-0026      Fax number 773-284-0001      630-238-8275      vojeda@menconiterrazzo.com   Department of Procurement Services - City of Chicago   PRE-BID CONFERENCE ATTENDEE REGISTER                                                                              Project Name:  Maintenance, Repair and Installation of Terrazzo     Specification No.  116072    Conference Date:   June 4, 2013      Time:  10:00 AM                                                 Conference Location: 10510 West Zemke Road, 2nd Floor             Lead Departments:   Chicago Department of Aviation                              Contract Administrator:  Doris Moore                                             Conference Room 1,  Chicago, Illinois  60666                                              Mark O’Malley     City of Chicago     Dorothy Izewski     City of Chicago     David Bowman     City of Chicago     Doris Moore     City of Chicago        1000 East Ohio Street  Chicago, IL  60611    11601 W. Touhy  Chicago, IL    10510 West Zemke Road  Chicago, IL    121 N. LaSalle Street  Chicago, IL  60602      312-744-3700      773-686-7271      773-686-7089      312-744-9842      wc00061@cityofchicago.org   dorothy.izewski@cityofchicago.com      david.bowman@cityofchicago.org         doris.moore@ciyofchicago.org   Page 2 of 2   
23838`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/1995_04APR_signed_resolutions_OCR.pdf`Success`Failed`67`10`Not a fillable PDF.`
26194`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/JobSpecName/MANAGER-OF-IS-SECURITY-AND-OPERATIONS_0614.pdf`Success`Success`4`4`Not a fillable PDF.`   Code:  0614  Family: Information Technology  Service: Administrative  Group: Clerical, Accounting and General Office  Series: Information Technology            CLASS TITLE: MANAGER OF IS SECURITY AND OPERATIONS  CHARACTERISTICS OF THE CLASS  Under direction of the Chief Security Officer, manages the delivery of IT security services across the  City’s enterprise network including Network Security, Perimeter Security, Vulnerability Management,  Architectural Advice and Incident Handling.      ESSENTIAL DUTIES   	  Works with the Chief Security Officer as a point person on citywide IT security initiatives as well    as the implementation, revision and enforcement of security policies and procedures to ensure  information systems reliability and accessibility.       	  Develops network security architecture for the City, including hardware and software     components, Payment Card Industry (PCI) and Health Insurance Portability and Accountability  (HIPAA) compliance.  Identifies, investigates and responds to information security incidents reported by client  departments and provides post-mortem analysis and recommendations.          Performs quarterly recertification of City’s firewall infrastructure configuration and rule base.      Analyzes existing network and firewall architecture against best practices and provides        recommendations to ensure alignment.     Oversees and conducts application and network security scans and works with technology     teams to develop remediation plans to ensure the protection of data.   	  Performs security audits, monitors compliance, performs risk and vulnerability assessments of     systems and implements processes and methods for addressing non-compliance to information  security standards.     Oversees quarterly and yearly security scans required for security best practices (e.g., HIPAA     and PCI).  Identifies foreseeable information security risks in order to comply with privacy and information  security policies and procedures.          Reviews and evaluates the impact of changes in software of infrastructure that may potentially     affect the confidentiality, integrity, and availability of data.     Leads or participates in security meetings with peers and senior management.       Participates in the development, documentation, communication, testing and periodic review     and revision of the City’s disaster recovery plan.         Participates in the evaluation and selection of security applications and systems and provides     technical assistance on the impact that new solutions may have on the enterprise.     Assists in the preparation and management of the security operating budget.       Oversees vendors and other team members on security related projects.      Keeps abreast of security related technology, best practices and regulations.       Prepares project, status and ad hoc reports to keep management abreast of project progress,     problems and solutions.     CODE:  0614    CLASS TITLE: MANAGER OF IS SECURITY AND OPERATIONS   NOTE:	  The list of essential duties is not intended to be inclusive; there may be other duties that are         essential to particular positions within the class.         MINIMUM QUALIFICATIONS     Education, Training, and Experience    	  Graduation from an accredited college or university with a Bachelor’s degree in Computer   Science, Information Technology/Systems, or a directly related field plus five years of  experience in information security management and/or network architecture, including three  years of project management experience or an equivalent combination of education, training  and experience.   Licensure, Certification, or Other Qualifications    	  Preference may be given to applicants who possess professional IT security, firewall and     network certifications (e.g., CISSP, CISA, CCNA, CCNP, CCIE)     	  Preference may be given to applications who have experience working with ISO27001, NIST     800-53, PCI, and/or HIPPA frameworks   WORKING CONDITIONS     General office environment       Stressful situations with imposed deadlines         EQUIPMENT     Standard office equipment (e.g., telephone, printer, photocopier, fax machine, calculator)      Computers and peripheral equipment (e.g., personal computer, computer terminals, hand-held     computer, modems)      Client/server computers    Local area/wide area communications network         PHYSICAL REQUIREMENTS   	  No specific requirements        KNOWLEDGE, SKILLS, ABILITIES, AND OTHER WORK REQUIREMENTS   *IT security theories, concepts, and practices    *IT security environment     *network, operations and protocols (e.g., RIP, IGRP, EIGRP, ISIS, OSPF, and BGP)   *enterprise architecture models   *project management methods and concepts    Knowledge    Advanced knowledge of:                       Considerable knowledge of:                  *incident handling and response   *requirement analysis principles and methods   *active directory architecture       Page 2 of 4       CODE:  0614    CLASS TITLE: MANAGER OF IS SECURITY AND OPERATIONS   Moderate knowledge of:     new and emerging IT security technologies and trends       virtual computing technologies (e.g., VMware, Citrix)     Knowledge of applicable City and department policies, procedures, rules, regulations, and   ordinances       Skills      	     	     	     	     	     	   *ACTIVE LISTENING - Give full attention to what other people are saying, take time to  understand the points being made, ask questions as appropriate, and not interrupt at  inappropriate times  *ACTIVE LEARNING - Understand the implications of new information for both current and  future problem-solving and decision-making  *CRITICAL THINKING - Use logic and reasoning to identify the strengths and weaknesses of  alternative solutions, conclusions, or approaches to problems  *LEARNING STRATEGIES - Select and use training/instructional methods and procedures  appropriate for the situation when learning or teaching new things  *MONITORING - Monitor and assess performance of one's self, other individuals, or    organizations to make improvements or take corrective action    *COMPLEX PROBLEM SOLVING - Identify complex problems and review related information to  develop and evaluate options and implement solutions          	  MANAGEMENT OF PERSONNEL RESOURCES - Motivate, develop, and direct people as they   work and identify the best people for the job     	  TIME MANAGEMENT – Manage one’s own time and the time of others    	    	   *COORDINATION WITH OTHERS – Adjust actions in relation to others’ actions  *SYSTEMS EVALUATION - Identify measures or indicators of system performance and the  actions needed to improve or correct performance relative to the goals of the system  *QUALITY CONTROL ANALYSIS - Conduct tests and inspections of products, services, or  processes to evaluate quality or performance  *EQUIPMENT SELECTION – Determine the kind of tools and equipment needed to do a job  *OPERATION AND CONTROL – Control operations of equipment or systems     	     	    	   Abilities    	  COMPREHEND ORAL INFORMATION - Listen to and understand information and ideas     presented through spoken words and sentences   	  SPEAK - Communicate information and ideas in speaking so others will understand    	  COMPREHEND WRITTEN INFORMATION - Read and understand information and ideas     presented in writing   	  WRITE - Communicate information and ideas in writing so others will understand    	  REASON TO SOLVE PROBLEMS - Apply general rules to specific problems to produce     answers that make sense   	  COME UP WITH IDEAS – Come up with a number of ideas about a topic    	  MAKE SENSE OF INFORMATION – Quickly make sense of, combine, and organize information     into meaningful patterns   Page 3 of 4              CODE:  0614    CLASS TITLE: MANAGER OF IS SECURITY AND OPERATIONS      INITIATIVE - Demonstrate willingness to take on job challenges   Other Work Requirements            LEADERSHIP - Demonstrate willingness to lead, take charge, and offer opinions and direction        DEPENDABILITY - Demonstrate reliability, responsibility, and dependability and fulfill   obligations     	  ATTENTION TO DETAIL - Pay careful attention to detail and thoroughness in completing work   tasks  INDEPENDENCE – Develop own ways of doing things, guide oneself with little or no    supervision, and depend mainly on oneself to get things done  INNOVATION - Think creatively about alternatives to come up with new ideas for and answers  to work-related problems     	     	       	  ANALYTICAL THINKING - Analyze information and using logic to address work or job issues   and problems     	  STRESS TOLERANCE – Accept criticism and deal calmly and effectively with high stress     situations         All employees of the City of Chicago must demonstrate commitment to and compliance with applicable  state and federal laws, and City ordinances and rules; the City’s Ethics standards; and other City  policies and procedures.    The City of Chicago will consider equivalent foreign degrees, accreditations, and credentials in    evaluating qualifications.    * May be required at entry.            City of Chicago  Department of Human Resources  September 2012         Page 4 of 4     
12383`https://www.cityofchicago.org/content/dam/city/depts/fin/supp_info/CAFR/Quarterly/City_of_Chicago_2016_Q3.pdf`Success`Success`4`4`Not a fillable PDF.`
21084`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/publicvehicleindustrynotices/RequestTaxicabServiceAceAfterHoursEvent81815.pdf`Success`Failed`1`1`Not a fillable PDF.`
18019`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2017construction/jan_2017/20170111_Fifth_Tripp_Kedvale_24w.pdf`Success`Success`2`2`Not a fillable PDF.`                    RE:   Water Main Replacement Project #1601069   January 11, 2017   Dear Neighbor,   In coordination with Mayor Rahm Emanuel’s Building a New Chicago infrastructure investment  program, and at Alderman Scott’s request, I would like to provide you with information about an  upcoming water main construction project in your neighborhood.    By mid January 2017, Department of Water Management (DWM) and Benchmark Construction  Company crews will begin the work to install 5,541 feet of new 8-inch water main in W. Fifth  Avenue, from S. Kostner Avenue to W. Harrison Street, S. Tripp Avenue, from W. Harrison Street to  W. Arthington Street, S. Kedvale Avenue, from W. Fifth Avenue to W. Arthington Street and   W. Harrison Street, from S. Pulaski Road to S. Springfield Avenue. The old water main dates back to  1893, and needs to be replaced.    If you would like to receive regular email updates about the progress of the project, please go to  BuildingANewChicago.org to register for the WaterALERT program.  Simply enter your name,  email address and the project identification number at the top of this letter.   By signing up for the WaterALERT emails, you will be notified as the project enters each new  construction phase – from our mobilization of equipment onto the site, to the installation of new  pipes, to the final restoration of the street.   When we are working in the street, we may close or limit it to traffic for safety reasons, but you will  always be able to reach your home or business.  Outside of working hours, a travel lane will be left  open for local traffic only.    We will post our work area for “No Parking” as needed during work hours (generally 7am-4pm).   Parking outside of those hours will be allowed, but cars will need to be moved by the start of the  next workday.  We will try to preserve as much parking space as possible.   We know that construction always involves inconveniences and noise. We will do everything  possible to maintain your quality of life throughout these projects, and conducting ourselves as  good and thoughtful neighbors in the course of our presence on your street.    Should you have any questions or concerns, you can either ask the construction foreman during the  project, or call any of the following numbers:    •  24-Hour City Service and Information Line:  311  •  24th Ward Office: 773-533-2400  •  DWM Office of Public Affairs:  312-744-6635      Genwmnot03032016          Flushing after Your Service Line has been Connected to the New Water Main     When we switch over the services from the old main to the new water main, we will interrupt water  service.  We give you 24-hour notice when this is to happen.  However, in the event of an emergency  shutdown during construction, we may not be able to give you prior warning.   Now that your old water main has been replaced and your water service has been connected to the  new water main, it is important to flush your plumbing of any sediment, rust or metals, including  any lead to maintain water quality.     Sediment, rust and metals, including any lead may collect in the aerator screen located at the tip of  your faucets.  These screens should be removed prior to flushing.  (1) Please find the closest available tap (an outside  hose spigot, laundry sink faucet or bathtub) to where  the water comes into the home that is not used for  drinking water. Fully open the cold water tap and let  the water run for at least 5 minutes.  Next flush any  other cold water faucets on that floor for at least 5  minutes.   (2)Move to the next highest floor and repeat.  (3) Move to additional floors in sequence and flush          any taps or faucets for at least 5 minutes.      If you have any questions or concerns about your water quality, or if you would like your water  tested, please call us at 311.  For additional advice and information visit  http://www.epa.gov/il/advice-chicago-residents-about-lead-drinking-water.   Routine Flushing  If your water line has been idle or stagnant for more than 6-hours, it is advised that you flush for at  least 5 minutes to maintain water quality.  This may include flushing the toilet, taking a shower and  doing laundry.     MeterSave  Lastly, if you don’t already have one, I ask you to consider the installation of a water meter in your  home to help you save money on your water bill.   For more information on this free program, go to  www.metersave.org.   Thank you in advance for your patience and cooperation during this important infrastructure  improvement project.     Sincerely,    Barrett B. Murphy  Commissioner            Genwmnot03032016   
