pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
21416`https://www.cityofchicago.org/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/taxiindustrybnoticerulesregs11038.pdf`Success`Success`1`1`Not a fillable PDF.`   City of Chicago                                Department of Business Affairs and    Consumer Protection    TAXICAB INDUSTRY NOTICE   September 7, 2011                        Notice No. 11-038        Rules and Regulations for Taxicab Medallion License Holders   Request for Comments on the    and MCC 9-112        BACP requests comments on the existing Rules and Regulations for Taxicab  Medallion License Holders.    BACP is extending the deadline to submit comments on the currently  enacted Chapter 9-112 of the Municipal Code of Chicago, titled “PUBLIC  PASSENGER VEHICLES”.    Attached are the currently enacted (1) Rules and Regulations for Taxicab  Medallion License Holders; (2) July 2009 Amendments to the Rules and  Regulations for Taxicab Medallion License Holders; and (3) MCC Chapter 9- 112.    Comments on both the Rules and Regulations for Taxicab Medallion  License Holders and MCC Chapter 9-112 must be submitted via e-mail to  BACPPV@cityofchicago.org before 6pm on Friday, September 23, 2011.          For questions or to join the BACP mailing list to receive taxicab industry notices      Rules and Regulations governing City of Chicago licensed public vehicles and     and other department news, send an email to BACPPV@cityofchicag.org.      public chauffeurs are available at www.cityofchicago.org/bacp.         The Municipal Code of Chicago is available at www.amlegal.com.   Public Vehicle Operations Division ● 2350 W. Ogden, First Floor, Chicago, IL 60608   BACPPV@cityofchicago.org ● 312-746-4300   www.cityofchicago.org/bacp   
19466`https://www.cityofchicago.org/content/dam/city/depts/ethics/general/BoardMeetings/2013/bd-11-25-13-os.pdf`Success`Failed`6`6`Not a fillable PDF.`
7350`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2011JOC/15034rel77.pdf`Success`Success`9`9`Not a fillable PDF.`
12869`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation1641westchicagoavenue.pdf`Success`Failed`3`3`Not a fillable PDF.`
12974`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation3216nsheffieldn.pdf`Success`Failed`3`3`Not a fillable PDF.`
17686`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3400_Public_Health_Series/3492_VETERINARIAN_ASSISTANT.pdf`Success`Failed`3`3`Not a fillable PDF.`
542`https://www.cityofchicago.org/content/dam/city/depts/bldgs/general/Exteriorwall/2017ExteriorWallPOSInvoice.pdf`Success`Success`1`1`Not a fillable PDF.`                              City of Chicago - Department of Buildings 2045 W. Washington Blvd. Chicago, Illinois 60612  Information  Owner's Name  Property Address           POS INVOICE  Date             Description  067 - Exterior Wall Inspection Report Review Flat fee of $75.00 required         AMOUNT              TOTAL       Note: Cashiers capture Owner's Name in Customer Name Field.           Cashiers capture Property Address in Address Field.  Remit to: City of Chicago  Pay at any Chicago payment center See locations at http://www.cityofchicago.org/finance     Point of Sale (POS)  
19021`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2016construction/mar_2016/20160303_Springfield_30w.pdf`Success`Success`2`2`Not a fillable PDF.`                   Sewer Main Replacement Project #7016   March 3, 2016    RE:     Dear Neighbor,    In coordination with Mayor Rahm Emanuel’s “Building a New Chicago” infrastructure  improvement program, and at Alderman Reboyras’ request, I would like to provide you  with information about an upcoming sewer main construction project in your  neighborhood.     In early March, the Department of Water Management’s private contractor will begin  preliminary construction work around Belmont and Springfield. In mid-April, Department  of Water Management crews will begin to install 2,830 feet of 36-inch, 30-inch, and 24-inch  new sewer main in N. Springfield Avenue (Belmont-Barry), in W. Barry Avenue  (Springfield-Davlin Ct.), in N. Davlin Court (Barry-200 feet west of Milwaukee), in N. Davlin  Court (Barry-Wellington), and in N. Harding Avenue (Barry-180 feet south of Belmont). The  old sewer dates back to 1911 and needs to be replaced.     For the duration of our contractor’s work (early March-mid-April), eastbound traffic on  Belmont will be closed. Traffic will be detoured from Kedzie north to Addison, west to  Pulaski, and back to Belmont. Otherwise, when we are working in the street, we may close  it to traffic for safety reasons, but you will always be able to reach your home or business.   Outside of working hours, a travel lane will be left open for local traffic only.     We will post our work area for “No Parking” as needed during work hours (generally 7am- 4pm).  We are agreeable to parking outside of those hours, but cars will need to be moved  by the start of the next workday.  We will try to preserve as much parking as possible.    We know that construction always involves inconveniences and noise. We will do  everything possible to maintain your quality of life throughout these projects, and  conducting ourselves as good and thoughtful neighbors in the course of our presence on  your street.     Should you have any questions or concerns, you can either ask the construction foreman  during the project, or call any of the following numbers:       24-Hour Service and Information Line:  311    30th Ward Office: 773-794-3095     DWM Office of Public Affairs:  312-744-6635   Lastly, if you don’t already have one, I ask you to consider the installation of a water meter  in your home to help you save money on your water bill.   For more information on this free  program, go to www.metersave.org.    Thank you in advance for your patience and cooperation during this important  infrastructure improvement project.          Sincerely,      Thomas Powers  Commissioner        
22714`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_044_CedarConceptsEC.pdf`Success`Failed`1`1`Not a fillable PDF.`
17492`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/plans/T_148_HarlemRDP.pdf`Success`Success`45`10`Not a fillable PDF.`
27148`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionapril302005/864.pdf`Success`Success`3`3`Not a fillable PDF.`
23958`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Publications/ZBAsignedresolutions/1985_03MAR_signed_resolutions_OCR.pdf`Success`Failed`64`10`Not a fillable PDF.`
12972`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation18241826WestDivision.pdf`Success`Failed``10`Not a fillable PDF.`
6812`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2009PreBids/PreBid70081.pdf`Success`Success`1`1`Not a fillable PDF.`PRE-BID CONFERENCE ATTENDEE REGISTER  PROJECT NAME: Milwaukee Avenue Section 2 – Six Corners Improvements B-7-150 SPECIFICATION NO.: 70081 CONFERENCE DATE/TIME: Friday, June 5, 2009 @ 1:00 p.m LEAD DEPARTMENT: Transportation DPS CONTACT PERSON/FAX: Lynnette Terrell 312/744-9687  RFQ NO.: 3202  CONFERENCE LOCATION: City Hall, Room 301  Name  Company  Contact Phone No.  Fax/ E-Mail Address  Lynnette Terrell  Procurement Services  312/744-9769  312/744-9687  lterrell@cityofchicago.org  Bridget Stalla  CDOT  312/742-1259  bridget.stalla@cityofchicago.org  Jagmeet Mann  Pan-Oceanic Co., Inc  773/601-8408  773/601-8409  Steve Percic  F H Paschen  773/444-3474  spercic@fhpaschen.com  Gerardo Sanchez  G & V Construction  630/595-6474  Robert Burke  Hecker & Company  847/459-9222  x13  Pete Jimenez  Faster Messenger  312/829-6340  630/595-6477  gvci@sbcglobal.net  847/459-9250  rbhecker@comcast.net  312/829-6340  pete@fastermessenger.com  
