pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
19978`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2017construction/nov_2017/20171120_Essex_07w.pdf`Success`Success`2`2`Not a fillable PDF.`                    RE:   Water Main Replacement Project # 1801026    November 20, 2017   Dear Neighbor,   In coordination with Mayor Rahm Emanuel’s Building a New Chicago infrastructure investment  program, and at Alderman Mitchell’s request, I would like to provide you with information about an  upcoming water main construction project in your neighborhood.    By late November 2017, Department of Water Management (DWM) and Benchmark Construction  Company crews will begin the work to install 1,262 feet of new 8-inch water main in S. Essex  Avenue, from E. 91st Street to E. 93rd Street. The old water main dates back to 1893 and needs to be  replaced. We expect the water main work to be completed by mid January 2018. Restoration will  follow in mid April 2018. Dates may change depending on weather and other factors.     If you would like to receive regular email updates about the progress of the project, please go to  BuildingANewChicago.org to register for the WaterALERT program.  Simply enter your name,  email address and the project identification number at the top of this letter.   By signing up for the WaterALERT emails, you will be notified as the project enters each new  construction phase – from our mobilization of equipment onto the site, to the installation of new  pipes, to the final restoration of the street.   When we are working in the street, we may close or limit it to traffic for safety reasons, but you will  always be able to reach your home or business.  Outside of working hours, a travel lane will be left  open for local traffic only.    We will post our work area for “No Parking” as needed during work hours (generally 7am-4pm).   Parking outside of those hours will be allowed, but cars will need to be moved by the start of the  next workday.  We will try to preserve as much parking space as possible.   We know that construction always involves inconveniences and noise. We will do everything  possible to maintain your quality of life throughout these projects, and conducting ourselves as  good and thoughtful neighbors in the course of our presence on your street.    Should you have any questions or concerns, you can either ask the construction foreman during the  project, or call any of the following numbers:    •  24-Hour City Service and Information Line:  311  •  7th Ward Office: 773-731-7777  •  DWM Office of Public Affairs:  312-744-6635      Genwmnot03032016          Flushing after Your Service Line has been Connected to the New Water Main     When we switch over the services from the old main to the new water main, we will interrupt water  service.  We give you 24-hour notice when this is to happen.  However, in the event of an emergency  shutdown during construction, we may not be able to give you prior warning.   Now that your old water main has been replaced and your water service has been connected to the  new water main, it is important to flush your plumbing of any sediment, rust or metals, including  any lead to maintain water quality.     Sediment, rust and metals, including any lead may collect in the aerator screen located at the tip of  your faucets.  These screens should be removed prior to flushing.  (1) Please find the closest available tap (an outside  hose spigot, laundry sink faucet or bathtub) to where  the water comes into the home that is not used for  drinking water. Fully open the cold water tap and let  the water run for at least 5 minutes.  Next flush any  other cold water faucets on that floor for at least 5  minutes.   (2)Move to the next highest floor and repeat.  (3) Move to additional floors in sequence and flush          any taps or faucets for at least 5 minutes.      If you have any questions or concerns about your water quality, or if you would like your water  tested, please call us at 311.  For additional advice and information visit  http://www.epa.gov/il/advice-chicago-residents-about-lead-drinking-water.   Routine Flushing  If your water line has been idle or stagnant for more than 6-hours, it is advised that you flush for at  least 5 minutes to maintain water quality.  This may include flushing the toilet, taking a shower and  doing laundry.     MeterSave  Lastly, if you don’t already have one, I ask you to consider the installation of a water meter in your  home to help you save money on your water bill.   For more information on this free program, go to  www.metersave.org.   Thank you in advance for your patience and cooperation during this important infrastructure  improvement project.     Sincerely,    Randy Conner  Commissioner            Genwmnot03032016   
21883`https://www.cityofchicago.org/content/dam/city/depts/dcd/Housing%20Programs/SRO_Preservation_Initiative.pdf`Success`Failed`7`7`Not a fillable PDF.`
20362`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/OperationConstruction/7000_Airport_Operation_Series/7046_Manager-O-Hare%20Maintenance%20Control%20Center.pdf`Success`Success`1`1`Not a fillable PDF.`   
13254`https://www.cityofchicago.org/content/dam/city/depts/zlup/Planning_and_Policy/Agendas/CPC_Jun_2017_Map.pdf`Success`Failed`1`1`Not a fillable PDF.`
20890`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/17-065HiltonChicagoSyscoSalesSummit92717.pdf`Success`Failed`1`1`Not a fillable PDF.`
25477`https://www.cityofchicago.org/content/dam/city/progs/env/Poster%20Contest%20Full%20Images/33.pdf`Success`Success`1`1`Not a fillable PDF.`                
18269`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2013construction/06June/20130610_Paulina_27w.pdf`Success`Failed`6`6`Not a fillable PDF.`
20608`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_154_PGStewartBronzevilleFamilyAptIPIN.pdf`Success`Success`1`1`Not a fillable PDF.`Pre-Development Property Tax, and, Post-Devlopment Property Tax   Dated June 30th, 2014   Sunshine Ordinance   Project Name:  P G Stewart- Bronzeville  Family Apts- I  4oth I Vernon I Vincennes  Project Address:  Pershing King  Tl F District:  CDC Date:  2010-1012  Cert Completion Date:  2013-1023   PIN   2o-o3-2o5-o33-oooo  1   20-03-205-0 34-000 0   20-03-20 5-0 35-000 0   Taxes  Due  One Year   Prior to  CDC   Approval  2oo9  1   2009   2009   +-  Tax   Amount   Taxes  Due  Third Year  After Cert.   of   Completion   44,592.69   9,362.64   51,075.32   Tax   Amount   Comments   +-  +-  20-03-501-010-6001  ~ 2009  ~  0.00   20-03-501-010-6002   2,902.84   2009   2009   20-03-501-010-6003   1,099.83   
21974`https://www.cityofchicago.org/content/dam/city/depts/water/supp_info/arcConRpt/2014constructionRpts/September/20140902_24th_Wallace_25w.pdf`Success`Failed`6`6`Not a fillable PDF.`
17676`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/HealthWelfare/3400_Public_Health_Series/3480_Neighborhood%20Health%20Center%20Administrator%20I.pdf`Success`Success`2`2`Not a fillable PDF.`Code:  3480 Health and Welfare Service Medical and Social Service Group Public Health Series  CLASS TITLE:   Neighborhood Health Center Administrator I   CHARACTERISTICS OF THE CLASS:  Under direction, the class is managerial in nature, directing and coordinating health service programs and support service operations at a neighborhood health center or a clinic of a small to moderate size; and performs related duties as required.  ESSENTIAL DUTIES:  Manages a medical center’s or clinic’s health programs, developing and implementing policies and procedures to ensure the effective delivery of quality medical and health related support services to clients; supervises program staff and monitors adherence to established medical protocols for client care; directs administrative and clerical staff engaged in the preparation and maintenance of patient records and files, purchasing, inventory control, timekeeping and other office support activities; oversees staff responsible for maintaining clients’ financial records, determining and collecting service fees and maintaining revenue collection records; responds to problems or complaints from staff or clients regarding the center’s health services; monitors maintenance of facility and equipment repairs; directs the reparation of expenditure and revenue reports; establishes and maintains linkages with other community health and health related providers to better coordinate and facilitate the delivery of services to community residents; develops working relationships with community groups and attends community meetings to promote the department’s health programs and services; prepares management reports on the center’s or clinic’s operations including client service statistics.   RELATED DUTIES:  Represents the department at community meetings and chairs facility health board meetings; participates in departmental efforts to streamline clinic operations, creating cost efficiencies and improving client services.   MINIMUM QUALIFICATIONS:  Training and Experience.  Graduation from an accredited college or university with a Bachelor’s degree in Public Health Administration or a related field supplements by three years of progressively responsible administrative experience including one year of supervisory experience, or an equivalent combination of training and experience.   Code:  3480 Health and Welfare Service Medical and Social Service Group Public Health Series  CLASS TITLE:  Neighborhood Health Center Administrator I   (Cont’d)  Knowledge, Abilities and Skill.  Good knowledge of the principles and  practices of public health administration.  Good knowledge of departmental medical and public health protocols.  Knowledge of resources and services provided by other community health and social service agencies.  Knowledge of managerial and supervisory methods and practices.  Ability to administer public health programs.  Ability to develop and implement standards for client care.  Ability to deal effectively with medical professional, administrative and clerical staff and clients.  Ability to prepare and administer operating budgets.  Good supervisory and management skills.  Good organizational skills.  Good human relations skills.  Excellent oral and written communication skills.   Working Conditions.  General Office environment.  Equipment.  Standard office equipment including personal computers.  NOTE:  While the list of essential duties is intended to be as inclusive as possible, there may be other duties which are essential to particular positions within the class  May, 2004  City of Chicago Department of Personnel  
16108`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/12reports/T_017_DivisionHookerAR12.pdf`Success`Failed`37`10`Fillable Check: Failed`
4550`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2004PreBids/22653.pdf`Success`Success`3`3`Not a fillable PDF.`Department of Procurement Services - City of Chicago  PRE-SUBMITTAL CONFERENCE ATTENDEE REGISTER      Project Name:  RFQ for Safety Assessment Planning and Implementation Services   Contract Negotiator:  Jamise Perkins      Specification No.:  22653                                               Lead Department:   Office of Budget Management,              Departments of Streets and Sanitation,  Water Management and Transportation     Time: 3:00 p.m.      Conference Location: Conference Room B, Room 401, City Hall   Conference Date:  08 day July, 2004                  Attendee Name   Company Name   Rob Fitzpatrick   Infront      Company Address     203 N. LaSalle St, Ste. 2100   Jonee Christenson   Christenson Consulting,  Inc.   2948 Artesian Rd., Ste. 102  Naperville, IL. 60564   Stan Glodek   Dupont Safety Resources   131 Continental Dr., Ste. 307- 11-30, Newark, DE. 19713      Telephone Number     800.256.2003      630.904.6902      302.636.7848      856.573.7843      847.489.9933      312.922.6400      312.762.9350      312.424.3306   Fax No.             630.904.6008     302.636.7924     856.573.7846          312.922.2953     312.762.9281     312.424.3330     Carmen Bianco     Rod Siemens   Michael Paulius     Angela Hopson     Dupont Safety Resources   121 Continental Dr., Ste. 108,  Newark, DE. 19713   Kenny Construction   2525 Northgate Parkway,  Wheeling, IL.   Globetrotters  International   300 S. Wacker, Ste. 400,  Chicago, IL. 60606   Safety Solutions   60 W. Randolph, Ste. 200,  Chicago, IL. 60601   20 N. Wacker, Ste. 1210,  Chicago, IL. 60606   Sandra McCullough  Shel McGee   Weston Solutions, Inc.       Pre-sub1      Page 1 of 3             Attendee Name       Lorraine Lacke     Barry Torphy      Michael Mackey                                       Company Name     Malter Associates, Inc.     CTI Consulting      Company Address     7501 Lemont Rd., Woodridge,  IL. 60517    9950 W. Lawrence Ave., Ste.  208, Schiller Park, IL. 60176     Mesirow Insurance     350 N. Clark, Ste. 400                                                   Pre-sub1      Page 2 of 3      Telephone Number      Fax No.     630.910.4243     847.928.0537     312.595.7900                             630.910.8403         847.928.0552     312.595.7909                           Company Address   Attendee Name   Company Name                                                                                         Telephone Number                                              Fax No.                                                                                                                Pre-sub1      Page 3 of 3   
14259`https://www.cityofchicago.org/content/dam/city/depts/cdph/H1N1_swine_flu/FluUpdate/FluUpdate_Week52_01032014.pdf`Success`Failed`2`2`Not a fillable PDF.`
4120`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2004JOC/2004_AprilJOC/T26477R44APR.pdf`Success`Success`8`8`Not a fillable PDF.`
