pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
24120`https://www.cityofchicago.org/content/dam/city/depts/zlup/Administrative_Reviews_and_Approvals/Agendas/ZBA_February_2013_Agenda_Votes.pdf`Success`Success`9`9`Not a fillable PDF.`CITY OF CHICAGO - ZONING BOARD OF APPEALS   February 15, 2013   121 N. LaSalle Street - Room 200      Present: Swain, McCabe-Miele, Toia, Martinez-Faye, O’Grady     CONTINUANCES   9:00AM  312-12-A                       ZONING DISTRICT: B3-2                           WARD: 50   APPLICANT: Outdoor Impact Inc.  OWNER: Hasan S. Syed  PREMISES AFFECTED: 2719-21 W. Devon Avenue  SUBJECT:  Application  for  an  appeal  from  the  decision  of  the  Zoning  Administrator  to  not  permit a 300 sq. ft./15' tall off-premise/advertising sign on a pedestrian street, within a 100' of a  residential district and exceeding the maximum total sign area in a B3 zoning district.    Continuance – 3/15 @ 9am     11-13-S                        ZONING DISTRICT: B1-1                              WARD: 21  APPLICANT: All Nations Worship Assembly  OWNER: Same  PREMISES AFFECTED: 8302-10 S. Halsted Street  SUBJECT: Application for a special use to permit the establishment of a 110-seat religious assembly.    Continuance – 3/15 @ 9am    33-13-Z                       ZONING DISTRICT: RM-6.5      APPLICANT: Irving Waxman  OWNER: Same  PREMISES AFFECTED: 1716 E. 54th Street, Unit O  SUBJECT: Application for a variation to reduce the required north end wall from 3' to zero and  reduce the west rear wall from 4' to zero for a second and third floor addition to an existing 43  townhome dwelling unit building.    Yes 4-0 (O’Grady – Absent)    37-13-S       APPLICANT: USA Parking, LLC  OWNER: USA Build LLC  PREMISES AFFECTED: 847 N. Larrabee Street  SUBJECT: Application for a special use to permit the establishment of a non-accessory parking  lot.    Yes 4-0 (O’Grady – Absent)         ZONING DISTRICT: M1-2     WARD: 27              WARD: 5          1       ZONING DISTRICT: B3-1    WARD: 48    ZONING DISTRICT: C2-2     ZONING DISTRICT: RS-3-5    38-13-S       APPLICANT: Benitta Berke, Trust Number 12-2831-6350  OWNER: Same  PREMISES AFFECTED: 6350-58 N. Broadway   SUBJECT: Application for a special use to permit the establishment of a one-lane drive-through  facility to serve a restaurant (coffee shop).    Yes 3-0 (O’Grady – Absent, Toia – Recusal)    39-13-Z       APPLICANT: Gloria Mallasch  OWNER: Same  PREMISES AFFECTED: 4244-48 N. Whipple Street  SUBJECT: Application for a variation to reduce the required south side yard setback from 3’ to  zero, the north side yard setback from 2' to .8' and reduce the side yard combination from 5' to .8'  to allow the subdivision of one zoning lot into two zoning lots for the sale of one lot (4244 N.  Whipple) with the existing single-family residence to remain on the lot at 4248 N. Whipple.    Yes 4-0 (O’Grady – Absent)    40-13-S       APPLICANT: McDonald's Corporation  OWNER: Same  PREMISES AFFECTED: 5015 W. Madison Street  SUBJECT: Application for a special use to permit the establishment of a two-lane drive-through  facility to serve a restaurant.     Yes 3-0 (O’Grady – Absent, Toia – Recusal)    41-13-S       APPLICANT: McDonald's USA, LLC  OWNER: Franchise Realty Investment Trust - IL  PREMISES AFFECTED: 23 N. Western Avenue  SUBJECT: Application for a special use to permit the establishment of a two-lane drive-through  facility to serve a restaurant.    Continuance – 3/15 @ 9am    42-13-S       APPLICANT: McDonald's USA, LLC  OWNER: Same  PREMISES AFFECTED: 3154 W. Foster Avenue  SUBJECT: Application for a special use to permit the establishment of a two-lane drive-through  facility to serve a restaurant.    Yes 4-0 (Toia – Recusal)      ZONING DISTRICT: C1-2    ZONING DISTRICT: B3-2                WARD: 40   WARD: 33   WARD: 28    WARD: 27      2    WARD: 8    WARD: 46    WARD: 32    WARD: 33                      ZONING DISTRICT: B3-3    ZONING DISTRICT: B3-2    ZONING DISTRICT: B1-2   43-13-S       APPLICANT: Anthony Henderson  OWNER: Same  PREMISES AFFECTED: 8943 S. Stony Island Avenue  SUBJECT: Application for a special use to permit the establishment of a beauty salon.    Yes 5-0    44-13-S       APPLICANT: Shanda Jackson  OWNER: 1014-1032 W. Leland LLC  PREMISES AFFECTED: 1016 W. Leland Avenue  SUBJECT: Application for a special use to permit the establishment of a hair salon.    Yes 5-0     45-13-13       APPLICANT: William B Stump Jr.  OWNER:  Saccone and Sons Realty  PREMISES AFFECTED: 2154 W. Armitage Avenue  SUBJECT: Application for a special use to permit the establishment of a barber shop.    Yes 5-0    46-13-S       APPLICANT: Supreme Beauty Parlor LLC  OWNER:  2134 Partners LLC DBA Manor Crossing   PREMISES AFFECTED: 4665 N. Manor Avenue  SUBJECT: Application for a special use to permit the establishment of a beauty salon.    Yes 5-0    47-13-S       APPLICANT: Takada Dixon Epps  OWNER: Imad M. Salamah  PREMISES AFFECTED: 221 E. 47th Street  SUBJECT: Application for a special use to permit the establishment of a barber shop.    Continuance – 4/19 @ 2pm    48-13-S       APPLICANT: Jurie, Inc. DBA Cozy Nails  OWNER: Fenton Booth  PREMISES AFFECTED: 2722 N. Lincoln Avenue  SUBJECT: Application for a special use to permit the establishment of a nail salon.    Continuance – 4/19 @ 2pm     ZONING DISTRICT: B3-2    ZONING DISTRICT: B1-1    ZONING DISTRICT: B1-1    WARD: 43    WARD: 3      3    WARD: 38    WARD: 38    ZONING DISTRICT: B3-2    ZONING DISTRICT: B3-2    ZONING DISTRICT: C1-2     49-13-S       APPLICANT: Katarzyna Jalbrzykowski  OWNER: Oak Park National Bank & Trust ATUT #2997  PREMISES AFFECTED: 7704 W. Belmont Avenue  SUBJECT: Application for a special use to permit the establishment of a beauty salon/massage  establishment    Yes 5-0    50-13-S       APPLICANT: Roman Jonko DBA Art of Healing Spa  OWNER: Irene Petri  PREMISES AFFECTED: 6052 W. Irving Park Road  SUBJECT:  Application  for  a  special  use  to  permit  the  establishment  of  a  massage  establishment.    Yes 5-0    51-13-S       APPLICANT: Cash America Inc. of Illinois  OWNER: GlazCo Limited Partnership  PREMISES AFFECTED: 4835 S. Ashland Avenue  SUBJECT: Application for a special use to permit the establishment of a pawn shop.    Continuance – 3/15 @ 2pm    52-13-S       APPLICANT: EZPAWN Illinois, Inc.  OWNER: 5724 S. Kedzie, LLC  PREMISES AFFECTED: 5701-17 S. Kedzie Avenue  SUBJECT: Application for a special use to permit the establishment of a pawn shop.    Yes 5-0 – Condition: Address range for pawn shop is only 5701-17 S. Kedzie    53-13-Z       APPLICANT: Eric Deister  OWNER: Same  PREMISES AFFECTED: 3922 N. Greenview Avenue  SUBJECT:  Application  for  a  variation  to  reduce  the  required  side  yard  combination  from  5’  (with neither less than 2’) to 3’ with a 1’ north and 2’ south yard setback and to reduce the front  yard setback from 13.86' to 10.92' for a proposed three-story single-family residence with a third  floor roof deck and detached garage.    Yes 5-0      54-13-Z         ZONING DISTRICT: RT-4    ZONING DISTRICT: RS-2    ZONING DISTRICT: B3-1                      WARD: 20    WARD: 14    WARD: 47      4    WARD: 41    WARD: 1    ZONING DISTRICT: C1-1    ZONING DISTRICT: C1-2   APPLICANT: Raymond Allen  OWNER: Same  PREMISES AFFECTED: 6000 W. Sherwin Avenue  SUBJECT: Application for a variation to reduce the rear yard setback from the required 24.5' to  10.05',  reduce  the  northwest  side  yard  setback  from  7.15'  to  4.94'  and  reduce  the  side  yard  combination  from  21.46'  to  15.61'  for  a  rear  one-story  addition  to  an  existing  single-family  residence.    Yes 5-0    55-13-S       APPLICANT: New Life Family Services  OWNER: Same  PREMISES AFFECTED: 1734 N. California Avenue  SUBJECT: Application for a special use to permit the establishment of a temporary overnight  shelter within an existing two-story building.    Continuance – 3/15 @ 2pm    56-13-Z       APPLICANT: JFH Catering, Inc.  OWNER: Peak Properties  PREMISES AFFECTED: 6817-19 S. South Chicago Avenue  SUBJECT:  Application  for  a  variation  to  permit  the  establishment  of  a  public  place  of  amusement license for an existing banquet hall within 125' of an RS zoning district.    Withdrawal    57-13-Z       APPLICANT: Quest Property Management, LLC  OWNER: Same  PREMISES AFFECTED: 2423 N. Seminary Avenue  SUBJECT: Application for a variation to reduce the required front yard setback from 8.19' to  7.5', reduce the rear yard setback from 33.6' to zero, reduce the north and south side yard setback  from 2' to zero, reduce the side yard combination from 4.8' to zero and reduce the rear yard open  space from 151.45 sq. ft. to zero for a proposed three-story single-family residence with a rear  deck and connecting stairs to a rear garage.    Continuance – 3/15 @ 2pm                58-13-S         ZONING DISTRICT: RT-4    WARD: 20    WARD: 43                ZONING DISTRICT: B3-1    WARD: 21      5    WARD: 3   APPLICANT: Wendy's Old Fashioned Hamburgers  OWNER: Same  PREMISES AFFECTED: 8300-8310 S. Ashland Avenue  SUBJECT: Application for a special use to permit the establishment of a one-lane drive-through  facility to serve a restaurant.    Yes 4-0 (Toia – Recusal)    59-13-S        ZONING DISTRICT: B3-2  APPLICANT: Wendy's Old Fashioned Hamburgers  OWNER: Same  PREMISES AFFECTED: 242 W. Garfield Boulevard  SUBJECT: Application for a special use to permit the establishment of a one-lane drive-through  facility to serve a restaurant.    Yes 4-0 (Toia – Recusal)    2:00PM  60-13-Z       APPLICANT: Scott Redman  OWNER: Same  PREMISES AFFECTED: 2441 W. Bradley Place  SUBJECT:  Application  for  a  variation  to  reduce  the  required  front  yard  setback  from  20'  to  12.22' for a front one-story open porch to an existing single-family residence.    Yes 5-0    61-13-S       APPLICANT: Cash America, Inc. of Illinois DBA Cash America Jewelry and Loan of Chicago  OWNER: BSG 95th & Jeffery, LLC  PREMISES AFFECTED: 2059-65 E. 95th Street  SUBJECT: Application for a special use to permit the establishment of a pawn shop.    Continuance – 3/15 @ 2pm    ZONING DISTRICT: RS-3    ZONING DISTRICT: B3-1    WARD: 47    WARD: 7               CONTINUANCES      405-12-S                      ZONING DISTRICT: RT-4                             WARD: 19  APPLICANT: Chicago SMSA Limited Partnership (Verizon Wireless)  OWNER: Brother Rice High School  PREMISES AFFECTED: 10001 S. Pulaski Road  SUBJECT:  Application  for  a  special  use  to  permit  the  establishment  of  a  proposed  104'  tall  wireless communication facility.    Continuance – 4/19 @ 2pm   406-12-Z                      ZONING DISTRICT: RT-4                             WARD: 19  APPLICANT: Chicago SMSA Limited Partnership (Verizon Wireless)      6            WARD: 34   OWNER: Brother Rice High School  PREMISES AFFECTED: 10001 S. Pulaski Road  SUBJECT: Application for a variation for a proposed 104' tall wireless communication facility  to exceed the required 75'.    Continuance – 4/19 @ 2pm     407-12-S                     ZONING DISTRICT: B3-1    APPLICANT: Akram Musa/ In & Go Mini Mart  OWNER: George Piperas  PREMISES AFFECTED: 10857 S. Halsted Street  SUBJECT: Application for a special use to permit the establishment of a one-lane drive-through  facility for a proposed retail tobacco store within an existing one-story building.    DWP    350-12-Z                     ZONING DISTRICT: RT-4                               WARD: 32  APPLICANT: Eric Kozlowski  OWNER: Same  PREMISES AFFECTED: 1253 W. Wrightwood Avenue  SUBJECT: Application for a variation to reduce the required west side yard setback from 2' to  1.17' (east side yard setback at 2.5') and reduce the total side yard combination from 5' to 3.67'  for a proposed three-story single-family residence and an attached one-car garage.     Withdrawal     369-12-S      APPLICANT: Keith & Vincent Williams  OWNER: Same  PREMISES AFFECTED: 301-309 S. Springfield Avenue  SUBJECT: Application for a special use to permit the establishment of a transitional residence.    Withdrawal     04-13-S                        ZONING DISTRICT: C1-2   APPLICANT: St. Pius V Parish  OWNER: Dominicans Province of St. Albert the Great  PREMISES AFFECTED: 2020 S. Blue Island Avenue  SUBJECT:  Application  for  a  special  use  to  permit  the  expansion  of  an  existing  community  center for a second floor addition to an existing two-story building.    Yes 5-0         05-13-Z                        ZONING DISTRICT: C1-2                              WARD: 25  APPLICANT: St. Pius V Parish   ZONING DISTRICT: RM-5                      WARD: 28             WARD: 25         7   OWNER: Dominicans Province of St. Albert and Great  PREMISES AFFECTED: 2020 S. Blue Island Avenue  SUBJECT: Application for a variation to waive one required parking space for the expansion of  an existing community center for a second floor addition to an existing two-story building.    Withdrawal     08-13-Z                        ZONING DISTRICT: RT-3.5                           WARD: 44  APPLICANT: Joshua P. Hanna  OWNER: Same  PREMISES AFFECTED: 3623 N. Wayne Street  SUBJECT: Application for a variation to reduce the required south side yard setback from 2' to  1.67' (north side setback to remain at 2') and reduce the total side yard setback combination from  7.2' to 3.67'  for a two-story bay window addition and a rear below grade connection to a garage  for a two-story single-family residence.    Yes 5-0     25-13-S                        ZONING DISTRICT: B3-1                               WARD: 22  APPLICANT: Vallor, Inc.  OWNER: Chackochan Kizhakkekut  PREMISES AFFECTED: 4247-57 W. 26th Street  SUBJECT: Application for a special use to permit the establishment of a gas station.    Yes 5-0     26-13-Z                        ZONING DISTRICT: B3-1                               WARD: 22  APPLICANT: Vallor, Inc.  OWNER: Chackochan Kizhakkekut  PREMISES AFFECTED: 4247-57 W. 26th Street  SUBJECT: Application for a variation from the minimum 20,000 sq.ft. lot area for a proposed  gas station provided it has at least 10,000 sq.ft. of lot area (proposed station has 18,000 sq.ft.)    Yes 5-0    27-13-S                        ZONING DISTRICT: RM-5                              WARD: 4  APPLICANT: Katherine Kania  OWNER: Same  PREMISES AFFECTED: 3610 S. Lake Park Avenue  SUBJECT:  Application  for  a  special  use  to  permit  the  establishment  of  an  accessory  non- required off-site parking lot to serve an existing three-story two dwelling unit building located at  3606 S. Lake Park Ave.    Yes 5-0     29-13-S                        ZONING DISTRICT: B3-2                               WARD: 32  APPLICANT: Beer Run LLC      8   OWNER: JM3 Bosworth LLC  PREMISES AFFECTED: 1652 N. Bosworth Avenue  SUBJECT: Application for a special use to permit the establishment of a liquor store.    No 3-2 (Toia, Martinez-Faye, O’Grady – No/Swain, McCabe-Miele – Yes)     31-13-S                        ZONING DISTRICT: B3-1                               WARD: 33  APPLICANT: National Pawnshop LLC  OWNER: Teresita Cabal Trust  PREMISES AFFECTED: 3148-3150 W. Irving Park Road  SUBJECT: Application for a special use to permit the expansion of an existing pawn shop and  to modify a use condition previously imposed by the Zoning Board of Appeals.    Yes 5-0 (Yes – Remove use restriction)     391-12-Z                       ZONING DISTRICT: C1-3                               WARD: 33  APPLICANT: Irving Sacramento, Inc.  OWNER: 3000 Irving, LLC  PREMISES AFFECTED: 3000-3004 W. Irving Park Road  SUBJECT:  Application  for  a  variation  to  permit  the  establishment  of  a  public  place  of  amusement license for an existing tavern located within 125' of an RS zoning district.    Yes 5-0 – Conditions: No live music – Outdoor/sidewalk patio and windows opened onto N. Sacramento must close  at 10pm everyday – Outdoor TV’s directed away from RS District – All outdoor speakers removed                               9   
20890`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/17-065HiltonChicagoSyscoSalesSummit92717.pdf`Success`Success`1`1`Not a fillable PDF.`           City of Chicago     Business Affairs and Consumer Protection      PUBLIC VEHICLE INDUSTRY NOTICE                                September 25, 2017	                                               Notice No. 17-065           REQUEST FOR TAXICAB SERVICE            FOR THE FOLLOWING CONVENTION / EVENT:                    Sysco Sales Summit         Event:      Date(s):  Thursday, September 28th, 2017        Location:  Hilton Chicago, 720 S. Michigan Ave.      Estimated number of attendees:       Designated taxicab passenger pickup location:       400                           	  720 S. Michigan Ave.                        Peak time taxicabs are needed at pick up locations:           	  12:00 PM to 1:00 PM       --------------------------------------------------------------------------------------------      ►	  For questions, comments, or to join the City of Chicago's Department of Business Affairs and              Consumer Protection-Public Vehicle Operations (BACPPV) e-mail list to receive industry notices  and other news, send an email to BACPPV@cityofchicago.org.                 ►	  Rules and Regulations governing City of Chicago licensed public vehicles and public chauffeurs           are available at www.cityofchicago.org/bacp.   ►	  The Municipal Code of Chicago is available at www.amlegal.com.          Public Vehicle Operations Division ● 2350 W. Ogden, First Floor, Chicago, IL 60608           BACPPV@cityofchicago.org ● 312-746-4300 ● www.cityofchicago.org/bacp            
19517`https://www.cityofchicago.org/content/dam/city/depts/bacp/Outreach%20and%20Education/foodtruckfesstartupguide.pdf`Success`Success``10`Not a fillable PDF.`GUIDE TO STARTING YOUR OWN FOOD TRUCK FEST #CHIFOODTRUCKFEST  @CHISMALLBIZ  @CHICAGOBACP  CITYOFCHICAGO.ORG/BACP  PCABC      H      I      C      A      G      OBUSINESS AFFAIRSCONSUMER  PROTECTIONSMALLBUSINESSCENTERv.6.2015SELECT A LOCATION  The first ingredient to host a successful food truck fest in your neighborhood is location. Select a location that receives  enough pedestrian traffic for the time of your event to sustain the number of food trucks you’re seeking to invite.   Also, be aware of Mobile Food Vehicle (MFV) license operational provisions*: •	 MFVs may operate from a legal street parking space, and in designated Food Stands, not to exceed a   2-hour service limit.  •	 MFVs may operate on private property, not to exceed service limits of two hours, as long as the property   meets the applicable Zoning requirements, and the property owner provides written permission.            Also be aware of any insurance requirements that property owners may require from food trucks or event organizers.  •	 No MFV may park or stand within 200 feet of any principal customer entrance to a restaurant which is   located on the street level with the exception of 12 AM – 2AM.  •	 MFVs are not allowed on privately-owned vacant lots, or a lot of a vacant building. •	 Except at designated Food Stands, MFVs are not allowed in the restricted parking area bounded by the   Chicago River, Michigan Avenue and Harrison Street.  •	 Mobile food vending is prohibited in the Medical Center District.  If your proposed food truck fest location does not meet the MFV license operational provisions, please contact the  Department of Cultural Affairs and Special Events (DCASE) to find out if your event qualifies under the Special Events  Permit operational provisions (see section on Special Events Permits below).  OBTAIN A SPECIAL EVENTS PERMIT (IF APPLICABLE)  A Special Event Permit may be obtained to host a food truck event. The Department of Cultural Affairs  and Special Events (DCASE) issues Special Event Permits. The Permit Package Application may be found in  DCASE’s Chicago Neighborhood Festivals web page. If the location of your fest falls within 200 feet of an  entrance to restaurant and/or the event will exceed the two hour service limit, you may apply for a Special  Event Permitted and these restrictions do not apply.   Also, please be aware that the licensed food truck participants of your event must complete the Special Event  Food Truck License Application portion of the Special Event Permit Application and pay the appropriate fee  to participate in a food truck fest permitted by DCASE.   INVITE LICENSED FOOD TRUCKS  The second ingredient to ensuring a successful food truck fest is inviting licensed food trucks. Food trucks must have  either a Mobile Food Dispenser (MFD) or Mobile Food Preparer (MFP) License to operate at your event in Chicago.  More information about food truck licensing may be found in BACP’s Mobile Food Vendor Licenses web page.  To search for licensed food trucks, access the City’s Data Portal at data.cityofchicago.org and type Business License  - Current Active in the search field to access Chicago’s dataset of all current business licenses. Set the license  description filter to Mobile Food License. All of Chicago’s currently licensed MFD and MFP’s will appear. A majority of  food trucks are on social media and have websites. Use this list to contact and invite only those who are licensed by  the City of Chicago.  PROMOTE YOUR EVENT  Food trucks and their followers are avid social media users. Create marketing materials and promote the event  early and often on Facebook, Twitter, and other social media platforms. Devise a customized, catchy hashtag  (e.g., #ChiFoodTruckFest) to generate a following. Tag food trucks attending your event to promote amongst  their followers and beyond. And always tag @ChicagoBACP - we’re on the look out to support the next local  food truck fest!  QUESTIONS? CONTACT US AT 312-74-GOBIZ  CITY OF CHICAGO • DEPARTMENT OF BUSINESS AFFAIRS AND CONSUMER PROTECTION*City Council may from time to time define areas, in the interest of preserving public health and safety or avoiding traffic congestion, in which no mobile food vendor may prepare or dispense food from a wheeled vehicle.  The City Clerk shall maintain for public inspection and copying a file of all ordinances defining such areas.
14291`https://www.cityofchicago.org/content/dam/city/depts/cdph/H1N1_swine_flu/FluUpdate/FluUpdateWeek04Jan312014.pdf`Success`Failed`2`2`Not a fillable PDF.`
4488`https://www.cityofchicago.org/content/dam/city/depts/dps/JOCReleases/2004JOC/2004_OctoberJOC/3544R1NOV.pdf`Success`Success`4`4`Not a fillable PDF.`
2914`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/May/PG58490101.5.18.01.pdf`Success`Success`1`1`Not a fillable PDF.`                                BID TABULATION                                                                      Specification Number: PG58490101                                                      Date: May 18, 2001                    Project Description: Sewer Improvement Program-East 69th Street Sewer   Bid Deposit: $50,000.00                        Addendum __1 __2 __3 __4                       Contract Administrator: O. Gholston, Jr.  NAME OF BIDDER  TOTAL BASE BID  AWARD CRITERIA  G & V CONSTRUCTION CO.  RELIABLE CONTRACTING AND EQUIP. CO.   BENCHMARK CONSTRUCTION CO.  HAMILTON CONSTRUCTION INC.  CIVIL CONTRACTORS & ENGINEERS  $2,202,677.50  $1,929,524.00  $1,882,317.10  $1,579,867.10  $1,949,490.00  $2,105,759.69  $1,836,906.85  $1,791,965.88  $1,504,033.47  $1,868,586.17             Bids are subject to review for completeness accuracy and compliance with all terms and conditions provided in the bid specifications. City of Chicago    City of Chicago    Richard M. Daley, Mayor Richard M. Daley, Mayor  Department of Procurement Services Department of Procurement Services  David E. Malone Chief Procurement Officer  David E. Malone Chief Procurement Officer         
20885`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/taxiindustrynotices/17-070BobDylanandMavisStaplesConcert10312017.pdf`Success`Failed`1`1`Not a fillable PDF.`
12869`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/planofoperation1641westchicagoavenue.pdf`Success`Failed`3`3`Not a fillable PDF.`
6947`https://www.cityofchicago.org/content/dam/city/depts/fin/supp_info/CAFR/2010/Sewer2010.pdf`Success`Failed`51`10`Fillable Check: Failed`
13071`https://www.cityofchicago.org/content/dam/city/depts/bacp/PlansofOperation/13nr56executedplan.pdf`Success`Failed`4`4`Not a fillable PDF.`
27700`http://climatechange.cityofchicago.org/sites/production/files/2016-08/documents/print_snow-cover-2016.pdf`Success`Success`6`6`Not a fillable PDF.`Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016       Snow Cover  This indicator measures the amount of land in North America that is covered by snow.   Background   Snow cover refers to the amount of land covered by snow at any given time. Naturally, it is influenced  by the amount of precipitation that falls as snow. Air temperature also plays a role because it  determines whether precipitation falls as snow or rain, and it affects the rate at which snow on the  ground melts. As temperature and precipitation patterns change, so can the overall area covered by  snow.   Snow cover is not just something that is affected by climate change; it also exerts an influence on  climate. Because snow is white, it absorbs only a small portion of the sunlight that hits it (10 to 20  percent in the case of fresh snow), and it reflects the rest back to space. In contrast, darker surfaces  such as bare ground and open water absorb the majority of the energy they receive and heat up more  quickly. In this way, the overall amount of snow cover affects patterns of heating and cooling over the  Earth’s surface. More snow means more energy reflects back to space, resulting in cooling, while less  snow cover means more energy is absorbed at the Earth’s surface, resulting in warming.   On a more local scale, snow cover is important for many plants and animals. For example, some plants  and animals rely on a protective blanket of snow to insulate them from sub-freezing winter  temperatures. Humans and ecosystems also rely on snowmelt to replenish streams and groundwater.  Snow cover also keeps the soil moist, so if the snow melts away earlier in the spring, the soil may dry out  sooner, which can stress plants and increase the risk of wildfire.1   About the Indicator   This indicator tracks the area covered by snow since 1972, based on maps generated by analyzing  satellite images collected by the National Oceanic and Atmospheric Administration. Figure 1 was created  by analyzing weekly maps to determine the total extent of snow cover, then averaging the weekly  observations together to get a value for each year. Figure 2 uses the same method, but with average  snow cover calculated for each season: spring (defined as March–May), summer (June–August), fall  (September–November), and winter (December–February). These two figures cover all of North  America, not including Greenland. Figure 3 focuses on the contiguous 48 states plus Alaska. It shows the  average date when snow first starts to cover the ground in the fall, the average last date of snow cover  in the spring, and the length of time between them. These snow cover season dates have been averaged  over all parts of the country that regularly receive snow.    Key Points   •  When averaged over the entire year, snow covered an average of 3.24 million square miles of   North America during the period from 1972 to 2015 (see Figure 1).      1   Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016     •  The extent of snow cover has varied from year to year. The average area covered by snow has  ranged from 3.0 million to 3.6 million square miles, with the minimum value occurring in 1998  and the maximum in 1978 (see Figure 1).   •  Between 1972 and 2015, the average extent of North American snow cover decreased at a rate  of about 3,300 square miles per year. The average area covered by snow during the most recent  decade (2006–2015) was 3.21 million square miles, which is about 4 percent smaller than the  average extent during the first 10 years of measurement (1972–1981)—a difference of 122,000  square miles, or approximately an area the size of New Mexico (see Figure 1).   •  Decreases in snow cover have largely occurred in spring and summer, whereas fall and winter  snow cover have remained fairly steady over the time period studied (see Figure 2). Spring and  summer snow cover can have a particularly important influence on water supplies.   •  Since 1972, the U.S. snow cover season has become shorter by nearly two weeks, on average   (see Figure 3). By far the largest change has taken place in the spring, with the last day of snow  shifting earlier by 19 days since 1972. In contrast, the first date of snow cover in the fall has  remained relatively unchanged.   2         Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016       Figure 1. Snow-Covered Area in North America, 1972–2015   This graph shows the average area covered by snow in a given calendar year, based on an analysis of  weekly maps. The area is measured in square miles. These data cover all of North America (not including  Greenland).  Data source: Rutgers University Global Snow Lab, 20162         3   Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016       Figure 2. Snow-Covered Area in North America by Season, 1972–2015     This graph shows the average area covered by snow during spring (March–May), summer (June–August),  fall (September–November), and winter (December–February), based on an analysis of weekly maps. The  area is measured in square miles. These data cover all of North America (not including Greenland).  Data source: Rutgers University Global Snow Lab, 20163      4   Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016       Figure 3. Snow Cover Season in the United States, 1972–2013   This figure shows the timing of each year’s snow cover season in the contiguous 48 states and Alaska,  based on an average of all parts of the country that receive snow every year. The shaded band spans  from the first date of snow cover until the last date of snow cover.  Data source: NOAA, 20154      Indicator Notes   Although satellite-based snow cover maps are available starting in the mid-1960s, some of the early  years are missing data from several weeks during the summer, which would lead to an inaccurate  annual average. Thus, the indicator is restricted to 1972 and later, with all years having a full set of data.   Data Sources   The data for this indicator were provided by the Rutgers University Global Snow Lab, which posts data  online at: http://climate.rutgers.edu/snowcover, and the National Oceanic and Atmospheric  Administration’s National Environmental Satellite, Data, and Information Service, which collects satellite  measurements and compiles maps at: www.nesdis.noaa.gov.         5   Climate Change Indicators in the United States: Snow Cover   www.epa.gov/climate-indicators - Updated August 2016                                                               1   Harpold, A.A., and N.P. Molotch. 2015. Sensitivity of soil water availability to changing snowmelt timing in the   western U.S. Geophysical Research Letters 42(19):8011–8020.   2   Rutgers University Global Snow Lab. 2016. Area of extent data: North America (no Greenland). Accessed January   2016. http://climate.rutgers.edu/snowcover.   3   Rutgers University Global Snow Lab. 2016. Area of extent data: North America (no Greenland). Accessed January   2016. http://climate.rutgers.edu/snowcover.   4   NOAA (National Oceanic and Atmospheric Administration). 2015. Snow cover maps. Accessed November 2015.   ftp://eclipse.ncdc.noaa.gov/pub/cdr/snowcover.      6   
