pdf_id`pdf_url`dl_status`scrape_status`num_pages`num_pages_scraped`is_fillable`text
22879`https://www.cityofchicago.org/content/dam/city/depts/bacp/publicvehicleinfo/medallionowners/approvedtaxicabsecuritycameralist11182015.pdf`Success`Success`2`2`Not a fillable PDF.`City of Chicago   Department of Business Affairs and Consumer Protection  Public Vehicle Operations Division · 2350 W. Ogden, First Floor · Chicago, IL  60608   312-746-4200 · BACPPV@CITYOFCHICAGO.ORG · WWW.CITYOFCHICAGO.ORG/BACP   APPROVED SECURITY CAMERA EQUIPMENT FOR TAXICABS   Updated November 18, 2015           Any security camera system installed to satisfy Rule TX6.01 of the Taxicab Medallion License  Holder Rules and Regulations must be approved by the Department of Business Affairs and  Consumer Protection. The table below contains the systems currently approved:   Company   Product   247 Security Inc.   1-905-362-8090   X323   Janus Cam   1-650-871-8696   SmartWitness USA , LLC   312-981-8774      Motor Guardian Cam   847-296-4279   Model TVS6-32-1A-G         Model TVS6-32A-2A-G        [includes outward facing camera]       Janus V2 Camera   Janus V2 Camera HD   Taxi Package   Model Number:BX4000      Model ADR – 3320   Model MDR - 5000                                                                                                                                                           Page 1 of 2 (v11.18.2015)   VerifEye   TaxiCam Model MkIV Rev.G    1-888-837-4339 ext 226   VerifEye Part Number: KIT-4301-1GBIDE   VerifEye Part Number: KIT-5006-4232-G6DS                                                                                                                                                        Page 2 of 2 (v11.18.2015)            
15690`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/09reports/T_104_RiverWestAR09.pdf`Success`Success`42`10`Not a fillable PDF.`
25517`https://www.cityofchicago.org/content/dam/city/depts/dcd/cnn/GreaterLincolnPark_ExecSum_1.pdf`Success`Failed`3`3`Not a fillable PDF.`
19770`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_032_HellenicMuseumRDA.pdf`Success`Failed`75`10`Not a fillable PDF.`
2720`https://www.cityofchicago.org/content/dam/city/depts/dps/BidTabs1999to2004/2001BidTabs/Jan/C365000003.1.2.01.pdf`Success`Success`1`1`Not a fillable PDF.`                     BID TABULATION  Specification Number: C365000003                                                              Date: January 2, 2001         Project Description: One (1) Litter Vacuum and Six (6) Rider Scrubbers  Bid Deposit: $ NONE            Addendum __1 __2 __3 __4                         Contract Administrator: R. Kelly    Name of Bidder  Chicago Industrial Parts, Inc.  Chicago Contract Cleaning  Structure Supply & Service  Creative Lighting Products  Chicago United Industrial  A-1 Industrial Janitorial  TOTAL BID  NO BID  $198,580.00  $118,874.00  $157,800.00  $195,178.80  $204,938.00  Bids are subject to review for completeness accuracy and compliance with all the terms and conditions provided in the bid specifications. City of Chicago    Richard M. Daley, Mayor  Department of Procurement Services David E. Malone Chief Procurement Officer   
17322`https://www.cityofchicago.org/content/dam/city/depts/dgs/supp_info/01_IDPH_LetterHealthConsultation.pdf`Success`Failed`11`10`Not a fillable PDF.`
27597`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionmarch042006/Lot1545.pdf`Success`Success`3`3`Not a fillable PDF.`
16999`https://www.cityofchicago.org/content/dam/city/depts/doe/general/PermittingAndEnforcement_PDFs/DOErulesAndRegulations/1110ArticleXIProcedureforNoticeofHearingsBeforetheDepartmentofEnvironment.pdf`Success`Success`1`1`Not a fillable PDF.`RULES AND REGULATIONS OF PROCEDURE FOR NOTICE OF  HELD BEFORE THE DEPARTMENT OF ENVIRONMENT  HEARINGS  City of Chicago Richard M. Daley, Mayor  Department of Environment Henry L.. Henderson Commissioner Room 600A 320 North Clark Street Chicago, Illinois 60610 (312) 744-7606 (Voice) (312) 744-3586 (T1’/TDD) (312) 744-6451 (FAX)  Pursuant to powers and duties granted to the Commissioner of the Department of Environment in Chapter 2-30-030(12) of the Municipal Code of the City of Chicago, the following rules regarding the notice of public hearings required under Chapter 11-4-1640 for waste control facilities are issued for public comment and review.  These rules set forth notice for all waste control facilities, including but not limited to reprocessable constructionldemolition material facilities, transfer stations, landfills, incinerators, resource recovery facilities, and liquid waste handling facilities.  The Department shall give notice of the time, date, and location of the hearing at least 2 weeks prior to the scheduled hearing date. Notice shall be given by publication of the time, date, and location of the hearing in a newspaper of general circulation within the city. The public may attend, register for comment, and raise questions or make statements regarding the application at the public hearing.  (/I  J7T’enry L. Heperson  /Comm sioir  Department of Environment City of Chicago  a(e2  
21464`https://www.cityofchicago.org/content/dam/city/depts/obm/supp_info/Quarterly%20Budget%20Report/2017_Q1_QuarterlyBudgetReport_CityofChicago.pdf`Success`Failed`15`10`Not a fillable PDF.`
14862`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/05reports/T_017_DivisionHookerAR05.pdf`Success`Success`36`10`Not a fillable PDF.`
14220`https://www.cityofchicago.org/content/dam/city/depts/cdph/H1N1_swine_flu/FluUpdate/FluUpdate_Week11_03252016.pdf`Success`Success`2`2`Not a fillable PDF.`   Chicago Department of Public Health   City of Chicago  Rahm Emanuel, Mayor       Immunization Program   March 25, 2016   Chicago Department of Public Health  Julie Morita, MD, Commissioner   What is the risk?   Currently, the risk of influenza infection is high.  Vaccination is the best way to protect against influenza infection  and all Chicagoans aged six months and older are encouraged to get vaccinated.  Chicagoans should ask their  healthcare provider or pharmacist about vaccine availability.  For those without a healthcare provider or whose  healthcare providers do not have the influenza  vaccine, a list of City of Chicago Fast-Track Immunization Clinics1  is available on the City website and by calling 311.  To locate the closest City of Chicago clinic or retail pharmacy,  go to www.chicagoflushots.org.     Figure 1. Number of influenza-associated intensive care unit   hospitalizations reported for Chicago residents, for current season  (2015-2016) and previous season (2014-2015), October-May.   Are severe cases of influenza occurring?   The Illinois Department of Public Health (IDPH) has is- sued influenza testing and reporting recommendations2 .   Suspected novel and variant influenza, pediatric influen- za-associated deaths, influenza-associated ICU hospitali- zations and outbreaks of influenza-like illness in a con- gregate setting should all be reported to CDPH via IN- EDSS3.  For the week of March 13-19, 2016 (week 11),  18 influenza-associated ICU hospitalizations were report- ed (Figure 1).      Since October 4, 2015, 220 influenza-associated ICU  hospitalizations have been reported; 216 were positive  for influenza A (7 H3N2, 118 (H1N1)pdm09 and 91 un- known subtype [subtyping not attempted or not all sub- types tested]) and 4 was positive for influenza B.  One  hundred fifteen (52%) were non-Hispanic Black, 124  (56%) were male, and 128 (58%) were 50 years of age or  older (median age of 54 years with a range of 3 months- 99 years).  Sixty-eight (31%) had reported lung disease  (e.g.  asthma, COPD), 56 (25%) had active cardiac dis- ease and 64 (29%) required ventilator support.  Sixteen  deaths were reported among ICU admissions.  Five out- breaks consisting of two or more confirmed cases of in- fluenza were reported in long-term care facilities.      How much influenza-like illness is occurring?   CDPH receives data from influenza surveillance sites  across Chicago, which report the total number of patient  visits seen weekly, and of those visits, the number with  influenza-like illness (ILI) (i.e., fever of 100°F or greater,  with cough or sore throat).  All hospitals in Chicago that  provide emergent care are required to report on a weekly  basis the total number of emergency department visits,  and of those visits, the number with ILI.  For the week of  March 13-19, 2016 with 10 hospitals reporting, 4.8% of  emergency department visits were due to ILI (Figure 2).      ESSENCE is an electronic syndromic surveillance system that utilizes emergency department chief complaint data sub- mitted daily by participating Chicago hospitals.  ILI activity is determined solely based on the patient’s chief complaint  and does not take into account the entire medical record, as the ILI activity reported in Figure 2 does.  Currently, 10 Chi- cago hospitals submit data to ESSENCE.  For the week of March 13-19, 2016, 2.4% of emergency department visits    were due to ILI (Figure 3).       Figure 2. Percent of emergency department visits attributed to  influenza-like illness based on manual reporting as determined  by individual hospitals, Chicago, by week, for the current season  (2015-2016) and previous three seasons, October-May.   1 http://www.cityofchicago.org/city/en/depts/cdph/supp_info/clinical_health/immunizations_walk-inclinics.html; 2 http://www.dph.illinois.gov/sites/default/files/ publications/publicationsohpinfluenza-testing-and-reporting-memo-09.2015.pdf; 3https://  All data are preliminary and may change as more reports are received.    Figure 3. Percent of emergency department visits attributed to  influenza-like illness based on chief complaint data submitted to  ESSENCE, Chicago, by week, for the current season (2015-2016)  and the previous three seasons, October-May.   Figure 4. Percent of medically attended outpatient visits  attributed to influenza-like illness as reported by ILINet  facilities, Chicago, by week, for the current season (2015-2016)  and the previous three seasons, October-May.   Figure 5. Percent of specimens testing positive (by RT-PCR) for  influenza by subtype as reported by local laboratories serving  Chicago hospitals, for the current season (2015-2016) October- May.         Several outpatient clinics throughout Chicago participate  in CDC’s Influenza-like Illness Surveillance Network  (ILINet) by reporting on the number of patients with ILI  seen weekly.  From March 6-12, 2016, with 24 facilities  reporting, 5.9% of visits were due to influenza-like ill- ness (Figure 4).      Which influenza strains are circulating?   Data on influenza virus test results are reported by Chica- go laboratories performing influenza subtyping. For the  week of  March 13-19, 2016, with 6 laboratories report- ing, 125 of the 860 (14%) specimens tested for influenza  were positive (88 A (H1N1)pdm09, 5 A (H3N2), 25 A  [unknown subtype] and 7 influenza B).  Since October 4,  2015, 1,257 of 15,018 (8%) specimens tested for influen- za have been positive; 1,203 typed as influenza A (32  H3N2, 963 (H1N1)pdm09, 208 unknown subtype  [subtyping not attempted or not all subtypes tested]) and  54 were typed as influenza B (Figure 5).  The cumulative  percent of specimens testing positive for influenza is  lower than last season during the same time period   (Table 1).     Table 1.  Cumulative percent of specimens testing positive  for influenza by subtype for the current season (2015-2016)  and the previous five seasons, Chicago, Weeks 40-11.   Influenza     Total   A   A   Season   Positive   H3N2   H1N1pdm09   A                   Not Subtyped  B   2010-2011  2011-2012  2012-2013  2013-2014  2014-2015  2015-2016   13%  7%  14%  8%  15%  8%   27%  15%  72%  2%  69%  3%   24%  20%  6%  69%  0%  77%   28%  18%  13%  25%  15%  17%   20%  47%  9%  3%  16%  4%                          Where can I get more information?   The Centers for Disease Control and Prevention’s       FluView4 report provides national updates and trends re- lated to the intensity of influenza activity across the Unit- ed States, as well as detailed information on antiviral re- sistance, severity of illness, and other topics. Updates  specific to Illinois5 and Suburban Cook County6 are also  available online.  Current and archived issues of the Chi- cago Flu Update can be found on the CDPH website sec- tion Current Flu Situation in Chicago7.  In 2013, the Met- ropolitan Chicago Healthcare Council (MCHC) and  CDPH released “Stop the Spread: A Health Care Guide  to Influenza Preparedness”8.  This report provides an  overview of influenza, its impact on public health and  how hospitals can prepare for, mitigate the impact of and  respond to influenza infections and outbreaks.     The 21st Annual Chicago    Infection Control Conference      May 20th, 2016 at the Chicago Cultural Center   Registration and Agenda Coming Soon!   4http://www.cdc.gov/flu/weekly/index.htm; 5http://www.idph.state.il.us/flu/surveillance.htm; 6http://www.cookcountypublichealth.org/data-reports#Influenza; 7 http:// www.cityofchicago.org/city/en/depts/cdph/supp_info/influenza/current_flu_situationinchicago2011.html; 8 https://www.mchc.com/wp-content/uploads/2014/11/ MCHC_Influenza_2013.pdf      All data are preliminary and may change as more reports are received.    
26637`https://www.cityofchicago.org/content/dam/city/depts/doit/supp_info/2013CompleteOrgChart.pdf`Success`Failed`1`1`Not a fillable PDF.`
27041`https://www.cityofchicago.org/cityarchives/procurement/auctions/auctionaugust062005/Lot1057.pdf`Success`Success`3`3`Not a fillable PDF.`
14406`https://www.cityofchicago.org/content/dam/city/depts/cdph/H1N1_swine_flu/FluUpdate/FluUpdateWeek1420100416.pdf`Success`Success`1`1`Not a fillable PDF.`   Chicago Department of Public Health       City of Chicago  Richard M. Daley, Mayor      April 16, 2010   Chicago Department of Public Health  Bechara Choucair, MD, Commissioner   Figure 1. Reported number of hospitalizations associated with  confirmed or presumptive pandemic influenza A (H1N1), Chicago,  by week of specimen collection, April 2009—April 2010     What is the risk?  As of April 16, 2010, the risk of pandemic influenza A (H1N1) infection in Chicago remains low. Despite several  months of minimal influenza activity, the Board of Health’s Emergency Reporting Requirement1 is still in effect  for Chicago hospitals, as well as for Chicago laboratories performing influenza subtyping tests.  All Chicagoans  aged six months and older are encouraged to protect themselves from infection by getting vaccinated with the pan- demic influenza vaccine. Chicagoans should ask their healthcare provider or pharmacist about vaccine availability.   For those without healthcare providers or whose healthcare providers do not have vaccine, vaccines are available at  City of Chicago Fast Track Immunization clinics  and neighborhood health centers; hours and loca- tions are available by calling 311.    Are severe cases of influenza occurring?   No hospitalizations associated with pandemic in- fluenza A (H1N1) have been reported in Chicago  residents for surveillance week 14 (April 4 – April  10, 2010) (figure 1).     How much influenza-like illness is occurring?   With 15 Chicago hospitals reporting, 3.2% of  emergency department visits were due to influ- enza-like illness (i.e. fever of 100°F or greater,  with cough or sore throat). In both pediatric hos- pitals and hospitals serving adults, rates have de- creased to the levels that were reported in Sep- tember 2009 (figure 2). Among four outpatient  clinics reporting for the week of April 4 – April  10, 2010, 1.0% of doctor’s office visits were due  to influenza-like illness.  This level of activity is  lower than levels seen during the same surveil- lance week during previous influenza seasons.    Which influenza strains are circulating?   For the week of April 4 – April 10, 2010, with  seven local laboratories reporting, five influenza  A-positive specimens for which subtyping was  performed were reported as presumptive pan- demic influenza A (H1N1).  No seasonal influ- enza A or influenza B strains were reported.     Where can I get more information?        The February edition of CDPH’s CD Info newsletter2 provides supplemental information about the surveillance and  investigation of the 2009 pandemic in Chicago. The Centers for Disease Control and Prevention’s FluView3 report  provides national updates and trends related to the intensity of influenza activity across the United States, as well as  detailed information on antiviral resistance, severity of illness, and other topics. Updates specific to Illinois4 and  Suburban Cook County5 are also available online.    1 https://www.chicagohan.org/c/document_library/get_file?p_l_id=28960&folderId=24345&name=DLFE-95.pdf  2 http://www.cityofchicago.org/content/dam/city/depts/cdph/infectious_disease/Communicable_Disease/IP_CDInfo_FEB2010_PandemicFlu.pdf  3http://www.cdc.gov/flu/weekly/; 4 http://www.idph.state.il.us/flu/fluupdate09-10.htm; 5 http://www.cookcountypublichealth.org/flu_current_situation   Figure 2. Weekly reported percent of emergency department visits  attributed to influenza-like illness in two Chicago pediatric hospitals,  and all Chicago hospitals serving adults (combined), August 30,  2009—April 10, 2010.   
9384`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2017PreBids/PreBid192143.pdf`Success`Failed`1`1`Not a fillable PDF.`
9474`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/porting/PFT_NearSouth_24thMichigan_3.pdf`Success`Success`1`1`Not a fillable PDF.`Proposed Fund Transfer Between TIF Districts  From  Near South  To  24th/Michigan  Purpose McPier IGA  Amount   $18,500,000  Year  2014  
7517`https://www.cityofchicago.org/content/dam/city/depts/dps/PreBids/2011PreBids/PreBid97199.pdf`Success`Failed`2`2`Not a fillable PDF.`
11366`https://www.cityofchicago.org/content/dam/city/depts/cacc/PDFiles/Cook_County_Communicable_Diseases.pdf`Success`Success`1`1`Not a fillable PDF.`Cook County Urges Pet Owners to  Protect Pets from Communicable  Diseases      Cook County Animal and Rabies Control is advising pet owners to prepare and protect their pets from the  distemper virus and the canine flu.   The department has seen an increase in cases of confirmed canine distemper virus found in raccoons tested  after displaying abnormal neurologic signs.   The surveillance program for wildlife diseases in Cook County monitors rabies infection and other zoonotic  diseases in wildlife and it also detects trends in diseases that can be spread to companion animals, said Dr.  Donna Alexander, Administrator of the Cook County Department of Animal and Rabies Control.   “This year, 56 percent of raccoons that have been necropsied have been positive for the canine distemper  virus. This exceeds the 46 percent experienced in 2004, the last year of a distemper epidemic in pet dogs in  Cook County,” Alexander said. “The canine distemper virus occurs in the raccoon and coyote population to  varying degrees, and we believe that the numbers we have received so far this year warrant a precautionary  warning.”   The distemper virus affects the respiratory, gastrointestinal and nervous system of dogs. Symptoms can  include ocular and nasal discharge, sneezing, coughing, lethargy, loss of appetite, vomiting, diarrhea, tremors  and seizures. Death can occur from secondary pneumonia or non-responsive seizure activity.   Pet owners should vaccinate their dogs and all dogs should be supervised while outside, even in a fenced-in  yard, to prevent contact with wild animals, Alexander said.   Additionally, some cases of the canine influenza virus have been reported in the County. As of Feb. 2, 2016,  16 cases have been confirmed in Cook County.   Last year, an outbreak of the canine flu in the region killed at least 11 dogs.   “In January and February of 2015, we had reports from veterinarians throughout the County of an increase in  canine infectious respiratory disease,” Alexander said. “The identification of the flu strain H3N2 as the culprit of  the increased severity of canine respiratory disease and deaths was not made until late March and early April.  We are testing and identifying H3N2 in many cases so far this year and pet owners should take action.”   Precautions recommended by the Alexander and the veterinary community include:     Keep all pets vaccinated against core diseases and secure additional vaccines based on the animal’s   lifestyle. See your veterinarian as to his/her recommendations for your pet. Some vaccines are required  by law.     Social events for dogs such as dog-friendly areas, training classes, grooming and boarding should be   visited with caution. Communicable diseases are transmitted through close association with other  animals. Make sure that your pet is vaccinated and that the pets involved are equally protected.  Minimize social activities with your pets and pets of unknown vaccination or health history.     Visit your veterinarian at least twice per year for health reviews including recommendations on vaccines   and intestinal parasite checks. Animals that are most susceptible to the viruses are those that are  immune-compromised by age or other illness.   
16345`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/13reports/T_050_WestPullmanAR13.pdf`Success`Failed`36`10`Fillable Check: Failed`
10206`https://www.cityofchicago.org/content/dam/city/depts/dhr/supp_info/JobSpecifications/Administrative/1400_Planning_Series/1482_CONTRACT_REVIEW_SPECIALIST_II.pdf`Success`Failed`3`3`Not a fillable PDF.`
22707`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_044_StockyardsIndComAmendment2.pdf`Success`Failed`124`10`Not a fillable PDF.`
17409`https://www.cityofchicago.org/content/dam/city/depts/cdph/emergency_preparedness/ColdWeatherFactSheet_Tagalog.pdf`Success`Success`1`1`Not a fillable PDF.`Unawain ang mga Tunay na Katotohanan:         Matinding Lamig (Extreme Cold)     Ang mga temperatura sa Chicago ay karaniwang pinakamalamig sa Enero, kapag ang karaniwang  mababa ay 16.5˚F, ngunit may mga hakbang na maaari mong isagawa nang mas maaga upang  makasiguro sa oras na tamaan ng matinding lamig ang Lungsod. Ang pagsasagawa ng aksiyon para  makaiwas ang pinakamahusay na paraan upang manatiling ligtas mula sa malulubhang panganib sa  kalusugang kaugnay sa panahon ng taglamig. Kasama sa pilas ng katotohanan (fact sheet) na ito ang mga  tip para tulungan kang maghanda para sa matinding lamig.    Paano ko mapangangalagaan ang aking sarili mula sa mga panganib ng matinding lamig?        Iwasan ang mga hindi kinakailangang biyahe sa labas. Kung makapaghihintay ang gawain  hanggang sa mas uminit ang panahon, hayaang maghintay ito.     Kung lalabas ka sa lamig, limitahan ang panahong mananatili ka sa labas. Hati-hatiin ang mas   mahahabang gawain sa mas maiikli, na may mga panahon ng pagpapahinga sa loob ng bahay sa  pagitan. Huwag hahayaan ang mga batang maglaro sa labas nang matagal.     Magsuot ng ilang patong ng maluwag, mainit na damit.    Bigyan ng espesyal na pansin na mapanatiling mainit ang iyong ulo, mga tainga, kamay at paa.   Magsuot ng sumbrero, bandana, guwantes, makakapal na medyas at mga botang pangtaglamig.  Manatiling tuyo para matulungan ang mga damit mo na panatilihin kang mas mainit.     Bigyan ng karagdagang pansin ang mga pang-araw-araw na pangangailangan ng iyong katawan.   Matulog nang sapat. Kumain ng mga pagkaing mataas sa enerhiya. Uminom ng maiinit na  inumin at sabaw upang tulungang panatilihing mainit ang yong katawan. Iwasan ang mga  inuming nakalalasing, na maaaring makasira sa iyong pagpapasiya. Pinalalaki din ng alak ang  mga daluyan ng dugo, na dahilan upang maging mas mabilis mawalan ng init ang katawan.     Ano ang maaari kong gawin sa bahay upang makapaghanda para sa matinding lamig?       Tiyakin na nasa tamang kaayusan ng paggana ang iyong pampainit (heat).    Hindi inirerekomenda ng Chicago Fire Department (CFD) ang paggamit ng mga space heater   bilang alternatibong mapagkukunan ng init.      Subaybayan ang iba't ibang lumalabas para sa mga update tungkol sa panahon (TV, Radio,   Emergency Alert System)     Magtabi nang kahit tatlong araw na dami ng inuming tubig at pagkaing de-lata/di-niluluto na   nakahanda.      Bumuo ng emergency kit na kinabibilangan ng mga ekstrang kumot, mga supply ng first aid at   gamot at isang flashlight na may mga reserbang baterya.     Huwag kalilimutan ang mga alagang hayop. Kahit ang mga aso at pusa ay kailangan ng tulong sa  pangangasiwa sa panahon ng taglamig. Ipasok sila sa loob ng bahay at siguraduhin na mayroon  silang tubig at mga kumot.      Paano ko ba matutulungan ang ibang na manatiling ligtas mula sa matinding lamig?     Magtabi ng listahan ng mga impormasyon sa pakikipag-ugnayan para sa mga kamag-anak,  kapitbahay at kaibigan, at tukuyin pareho ang pangunahin at mga alternatibong paraan ng  pakikipag-ugnayan sa bawat isa.      Kumustahin sila nang madalas, lalo na yaong matatanda, may kapansanan at/o namumuhay   mag-isa.     Alamin kung saan matatagpuan, at kung paano makikipag-ugnayan sa mga emergency service   provider tulad ng pulisya, bumbero, EMS at mga ospital.      Magtabi ng reserbang baterya at charger para sa mga mobile device.    Kung hindi ka komportableng tumingin sa isang tao, tumawag sa 311 upang humiling para sa   pagtingin ng kapakanan.      Kung wala kang access sa pampainit (heating), tumawag sa 311 para sa tulong. Maaari ka ring  pumunta sa isa sa mga sentrong painitan (warming center) ng Lungsod na matatagpuan sa  buong Chicago. Ang Garfield Center, ay matatagpuan sa 10 S. Kedzie Avenue, ay available 24  na oras sa isang araw, pitong araw sa isang linggo upang ikonekta ang mga naninirahan sa  emergency na silungan.   Disyembre 31, 2014         
9457`https://www.cityofchicago.org/content/dam/city/depts/dcd/tif/T_072_24thMichganAmendment.pdf`Success`Failed`94`10`Not a fillable PDF.`
